diff	method	para
-0.0616038166976577	alpha_1	simulation6
0.097116890168735	alpha_1	simulation6
-0.00346745766501594	alpha_1	simulation6
0.00933516806101972	alpha_1	simulation6
-0.0298311645243582	alpha_1	simulation6
-0.0380176682719698	alpha_1	simulation6
-0.0843735372347816	alpha_1	simulation6
-0.203063486726175	alpha_1	simulation6
0.00704164591835982	alpha_1	simulation6
0.0598966191049688	alpha_1	simulation6
-0.0620633809900589	alpha_1	simulation6
-0.101538322750072	alpha_1	simulation6
-0.0688380688526373	alpha_1	simulation6
0.0468025012746429	alpha_1	simulation6
-0.0629459683903775	alpha_1	simulation6
-0.0426284394607749	alpha_1	simulation6
-0.0674503197026671	alpha_1	simulation6
0.091444516530618	alpha_1	simulation6
0.022630790182356	alpha_1	simulation6
-0.0241548802251942	alpha_1	simulation6
-0.0708623564386265	alpha_1	simulation6
-0.0570051683873797	alpha_1	simulation6
-0.0726972870904647	alpha_1	simulation6
-0.138045407275392	alpha_1	simulation6
-0.00886550985386865	alpha_1	simulation6
0.0926869492198173	alpha_1	simulation6
-0.00483559047336244	alpha_1	simulation6
0.00373289778371	alpha_1	simulation6
-0.0349458786877501	alpha_1	simulation6
-0.038875653701452	alpha_1	simulation6
-0.0741802310409735	alpha_1	simulation6
-0.196188841414793	alpha_1	simulation6
0.00508565586693805	alpha_1	simulation6
0.0976635026839097	alpha_1	simulation6
0.0116590866748358	alpha_1	simulation6
0.0107952053344115	alpha_1	simulation6
-0.0415837292816864	alpha_1	simulation6
-0.0356615292515158	alpha_1	simulation6
-0.0798161696269313	alpha_1	simulation6
-0.221625274556783	alpha_1	simulation6
0.018795646133435	alpha_1	simulation6
0.0696519899737851	alpha_1	simulation6
-0.0101828478804318	alpha_1	simulation6
-0.06099196113601	alpha_1	simulation6
-0.0739307739488657	alpha_1	simulation6
-0.0630503526743793	alpha_1	simulation6
-0.0666653786715174	alpha_1	simulation6
-0.0411785762639626	alpha_1	simulation6
-0.0330396926476496	alpha_1	simulation6
0.0788742263516336	alpha_1	simulation6
-0.0205426559386626	alpha_1	simulation6
-0.0357993813358514	alpha_1	simulation6
-0.0447385914464986	alpha_1	simulation6
-0.0615762363323075	alpha_1	simulation6
-0.0662514102805863	alpha_1	simulation6
-0.0955262078493328	alpha_1	simulation6
-0.0226783670884929	alpha_1	simulation6
0.0759295672335303	alpha_1	simulation6
-0.0140001650578613	alpha_1	simulation6
-0.0156288171102319	alpha_1	simulation6
-0.0695762459039927	alpha_1	simulation6
-0.0637655306958057	alpha_1	simulation6
-0.078111349399123	alpha_1	simulation6
-0.0590169660416727	alpha_1	simulation6
-0.0515343571664032	alpha_1	simulation6
0.0977924354177098	alpha_1	simulation6
0.012021031452944	alpha_1	simulation6
-0.00401108541474175	alpha_1	simulation6
-0.0546639569004791	alpha_1	simulation6
-0.0503815817002814	alpha_1	simulation6
-0.0775421247490292	alpha_1	simulation6
-0.175509162936243	alpha_1	simulation6
0.0027596827362229	alpha_1	simulation6
0.0829664516854026	alpha_1	simulation6
0.0165358684766872	alpha_1	simulation6
-0.0486015633477341	alpha_1	simulation6
-0.0883101419706929	alpha_1	simulation6
-0.0776121439547924	alpha_1	simulation6
-0.0674137878372642	alpha_1	simulation6
-0.0573978740418572	alpha_1	simulation6
-0.0366807637970303	alpha_1	simulation6
0.101051799495714	alpha_1	simulation6
0.00539290425436751	alpha_1	simulation6
0.0161136652995276	alpha_1	simulation6
-0.0390620891977124	alpha_1	simulation6
-0.0350965279208064	alpha_1	simulation6
-0.0828248484523762	alpha_1	simulation6
-0.217904024423439	alpha_1	simulation6
0.0104038334531282	alpha_1	simulation6
0.0691311155369025	alpha_1	simulation6
-0.0615746949819774	alpha_1	simulation6
-0.0330951131729506	alpha_1	simulation6
0.00349578276402202	alpha_1	simulation6
-0.0727172946463557	alpha_1	simulation6
-0.0701578220916768	alpha_1	simulation6
-0.0845995741235883	alpha_1	simulation6
-0.0199290478040079	alpha_1	simulation6
0.0901304175002334	alpha_1	simulation6
0.00384177838060437	alpha_1	simulation6
-0.0208666785871752	alpha_1	simulation6
-0.0483941500853092	alpha_1	simulation6
-0.0421401008002056	alpha_1	simulation6
-0.0718187945359367	alpha_1	simulation6
-0.165408038253779	alpha_1	simulation6
-0.000346989097204691	alpha_1	simulation6
0.0862499228004723	alpha_1	simulation6
0.012043095700027	alpha_1	simulation6
-0.0213179769369764	alpha_1	simulation6
-0.0646318881174888	alpha_1	simulation6
-0.0584534004201442	alpha_1	simulation6
-0.0695843947249145	alpha_1	simulation6
-0.13163875967225	alpha_1	simulation6
-0.0117826225235724	alpha_1	simulation6
0.0652755660041212	alpha_1	simulation6
-0.0823743239348444	alpha_1	simulation6
-0.0304551379564163	alpha_1	simulation6
0.0245697806469878	alpha_1	simulation6
-0.066478206928845	alpha_1	simulation6
-0.0684106306714123	alpha_1	simulation6
-0.0869359386650666	alpha_1	simulation6
-0.0249478856713778	alpha_1	simulation6
0.0903182428079272	alpha_1	simulation6
-0.0121983739399182	alpha_1	simulation6
-0.00200655379908166	alpha_1	simulation6
-0.0217535025452188	alpha_1	simulation6
-0.0403427121830013	alpha_1	simulation6
-0.0767159491510745	alpha_1	simulation6
-0.196127232039896	alpha_1	simulation6
0.0130149160779775	alpha_1	simulation6
0.0926326364640273	alpha_1	simulation6
0.0201301293034051	alpha_1	simulation6
-0.0276710124939827	alpha_1	simulation6
-0.0740952640834787	alpha_1	simulation6
-0.0609476473536318	alpha_1	simulation6
-0.0712818387433601	alpha_1	simulation6
-0.126170080218812	alpha_1	simulation6
-0.0133047191336125	alpha_1	simulation6
0.0985038345680089	alpha_1	simulation6
0.0126268156480371	alpha_1	simulation6
0.00199923211060042	alpha_1	simulation6
-0.0464451042339166	alpha_1	simulation6
-0.0349958072631563	alpha_1	simulation6
-0.0819124674472334	alpha_1	simulation6
-0.203440630794382	alpha_1	simulation6
0.0092859253306256	alpha_1	simulation6
0.0853315241550612	alpha_1	simulation6
0.0170981065216338	alpha_1	simulation6
-0.0562747314304948	alpha_1	simulation6
-0.0751918826192612	alpha_1	simulation6
-0.0697090656614131	alpha_1	simulation6
-0.0664822514091936	alpha_1	simulation6
-0.0854510186932126	alpha_1	simulation6
-0.0186488377938015	alpha_1	simulation6
0.098940861116884	alpha_1	simulation6
0.0192876391155428	alpha_1	simulation6
-0.0151011392563832	alpha_1	simulation6
-0.0614230621663641	alpha_1	simulation6
-0.0460299273390047	alpha_1	simulation6
-0.075802944331774	alpha_1	simulation6
-0.17287301370987	alpha_1	simulation6
0.00182686238313066	alpha_1	simulation6
0.0853080495971571	alpha_1	simulation6
0.0142528415271057	alpha_1	simulation6
-0.0385207908855699	alpha_1	simulation6
-0.0802940610245534	alpha_1	simulation6
-0.0621001048434391	alpha_1	simulation6
-0.0716972700254272	alpha_1	simulation6
-0.0907773783839529	alpha_1	simulation6
-0.024981732344565	alpha_1	simulation6
0.0882637337329305	alpha_1	simulation6
-0.0181962500496067	alpha_1	simulation6
-0.0139758898828521	alpha_1	simulation6
-0.0247013189259909	alpha_1	simulation6
-0.0308704352806706	alpha_1	simulation6
-0.0729024378180536	alpha_1	simulation6
-0.188807993965324	alpha_1	simulation6
0.0102627686934025	alpha_1	simulation6
0.0964068743994541	alpha_1	simulation6
0.00211258032000883	alpha_1	simulation6
0.00690562224043714	alpha_1	simulation6
-0.0408919447363921	alpha_1	simulation6
-0.0409157436031699	alpha_1	simulation6
-0.0836619492355598	alpha_1	simulation6
-0.190837883114834	alpha_1	simulation6
0.00530461229519208	alpha_1	simulation6
0.0548281727411308	alpha_1	simulation6
-0.0453995681957954	alpha_1	simulation6
-0.0969698347266848	alpha_1	simulation6
-0.0774579424470997	alpha_1	simulation6
-0.0142172922261243	alpha_1	simulation6
-0.0507388687026031	alpha_1	simulation6
-0.00956763723573357	alpha_1	simulation6
-0.0601587657083968	alpha_1	simulation6
0.0755077920112957	alpha_1	simulation6
0.00861618038130407	alpha_1	simulation6
-0.076664280897763	alpha_1	simulation6
-0.0926280144673383	alpha_1	simulation6
-0.069403221351764	alpha_1	simulation6
-0.0597806785748592	alpha_1	simulation6
-0.0351421566465013	alpha_1	simulation6
-0.0343255374778123	alpha_1	simulation6
0.0849039057544152	alpha_1	simulation6
7.54676847819491e-05	alpha_1	simulation6
-0.0402562138849574	alpha_1	simulation6
-0.0532513974863985	alpha_1	simulation6
-0.055451617868889	alpha_1	simulation6
-0.0718090314619117	alpha_1	simulation6
-0.124977543618932	alpha_1	simulation6
-0.0017034248578261	alpha_1	simulation6
0.0957211227830109	alpha_1	simulation6
0.0151221811725331	alpha_1	simulation6
-0.00446460915006495	alpha_1	simulation6
-0.046154628746802	alpha_1	simulation6
-0.0406013298266105	alpha_1	simulation6
-0.0764659975048982	alpha_1	simulation6
-0.198908979042866	alpha_1	simulation6
0.0093684336752024	alpha_1	simulation6
0.0929758682531865	alpha_1	simulation6
0.00476110711510308	alpha_1	simulation6
0.0103706739219981	alpha_1	simulation6
-0.079265946647094	alpha_1	simulation6
-0.0711922746152759	alpha_1	simulation6
-0.0850728863131623	alpha_1	simulation6
-0.099948744708577	alpha_1	simulation6
-0.0380228698694151	alpha_1	simulation6
0.100630767145942	alpha_1	simulation6
0.00867702524869317	alpha_1	simulation6
0.0075744177940947	alpha_1	simulation6
-0.0396651022452593	alpha_1	simulation6
-0.0308231419171215	alpha_1	simulation6
-0.0814029916382985	alpha_1	simulation6
-0.218580758523815	alpha_1	simulation6
0.0146668173347788	alpha_1	simulation6
0.073103268223326	alpha_1	simulation6
-0.0129115453267308	alpha_1	simulation6
-0.0471763460983898	alpha_1	simulation6
-0.0947781004496125	alpha_1	simulation6
-0.0536746690605904	alpha_1	simulation6
-0.0727259023581416	alpha_1	simulation6
-0.0112272185315096	alpha_1	simulation6
-0.0711254296093836	alpha_1	simulation6
0.0670712279986807	alpha_1	simulation6
-0.0297195878572347	alpha_1	simulation6
-0.0940317146366566	alpha_1	simulation6
-0.0378692009480352	alpha_1	simulation6
-0.0900038513186388	alpha_1	simulation6
-0.0633710421348324	alpha_1	simulation6
-0.0388622231688956	alpha_1	simulation6
0.00911955727712788	alpha_1	simulation6
0.070754946730757	alpha_1	simulation6
-0.0257416135944282	alpha_1	simulation6
-0.032665283276379	alpha_1	simulation6
-0.052043746799559	alpha_1	simulation6
-0.0798203525571972	alpha_1	simulation6
-0.0701509445273373	alpha_1	simulation6
-0.0482866411703299	alpha_1	simulation6
-0.039602099910934	alpha_1	simulation6
0.0876836543517043	alpha_1	simulation6
-0.00237668514997422	alpha_1	simulation6
-0.0243678831793784	alpha_1	simulation6
-0.0464574212429931	alpha_1	simulation6
-0.0340470758402173	alpha_1	simulation6
-0.0728512669540162	alpha_1	simulation6
-0.159024340005431	alpha_1	simulation6
-0.00396819706307839	alpha_1	simulation6
0.0838676954631555	alpha_1	simulation6
-0.0238522981058531	alpha_1	simulation6
0.0279098427834549	alpha_1	simulation6
-0.0722937736023188	alpha_1	simulation6
-0.0665639668780919	alpha_1	simulation6
-0.0957238329995369	alpha_1	simulation6
-0.0570990713346607	alpha_1	simulation6
-0.0737381749295557	alpha_1	simulation6
0.0895702827860463	alpha_1	simulation6
-0.000529354724917219	alpha_1	simulation6
-0.0146597308023902	alpha_1	simulation6
-0.0507732759246291	alpha_1	simulation6
-0.0569075637179477	alpha_1	simulation6
-0.0763173734107527	alpha_1	simulation6
-0.140435127440779	alpha_1	simulation6
-0.00870174546112351	alpha_1	simulation6
0.0754911930028541	alpha_1	simulation6
-0.0693131174903743	alpha_1	simulation6
-0.00969870483767948	alpha_1	simulation6
-0.00385677354858022	alpha_1	simulation6
-0.0863111223124602	alpha_1	simulation6
-0.080615078314089	alpha_1	simulation6
-0.0517380747142925	alpha_1	simulation6
-0.049487093765682	alpha_1	simulation6
0.076893217454844	alpha_1	simulation6
-0.0182802019905348	alpha_1	simulation6
-0.0374927533946174	alpha_1	simulation6
-0.0643757285309254	alpha_1	simulation6
-0.0708623075501062	alpha_1	simulation6
-0.0715831220483113	alpha_1	simulation6
-0.0557238616858053	alpha_1	simulation6
-0.0358144091803448	alpha_1	simulation6
0.0912181847228737	alpha_1	simulation6
-0.0165517552605324	alpha_1	simulation6
-0.00393606728863505	alpha_1	simulation6
-0.0183350965227446	alpha_1	simulation6
-0.0471243795665471	alpha_1	simulation6
-0.0788052228593639	alpha_1	simulation6
-0.179159627227152	alpha_1	simulation6
0.00385957733386604	alpha_1	simulation6
0.0814996341066384	alpha_1	simulation6
-0.0228416640479225	alpha_1	simulation6
-0.0327492930245859	alpha_1	simulation6
-0.034841699472898	alpha_1	simulation6
-0.0450177746530704	alpha_1	simulation6
-0.0625171564651079	alpha_1	simulation6
-0.135392066627247	alpha_1	simulation6
-0.0106965275964142	alpha_1	simulation6
0.0908716515946545	alpha_1	simulation6
0.0144125930073257	alpha_1	simulation6
-0.0448761102251927	alpha_1	simulation6
-0.0644184830356392	alpha_1	simulation6
-0.0642531252128962	alpha_1	simulation6
-0.0681063575885786	alpha_1	simulation6
-0.119178616266402	alpha_1	simulation6
-0.0057322697663341	alpha_1	simulation6
0.0564030278165866	alpha_1	simulation6
-0.0876845127503314	alpha_1	simulation6
-0.0356236934424621	alpha_1	simulation6
-0.0242672135237444	alpha_1	simulation6
-0.0514907836934537	alpha_1	simulation6
-0.0440131679455948	alpha_1	simulation6
-0.0446073651343604	alpha_1	simulation6
-0.0635389065621851	alpha_1	simulation6
0.0873543287854081	alpha_1	simulation6
-0.00445142093449968	alpha_1	simulation6
0.0133080853798105	alpha_1	simulation6
-0.0674772358711185	alpha_1	simulation6
-0.0647198158342773	alpha_1	simulation6
-0.0874128374746482	alpha_1	simulation6
-0.103957369841659	alpha_1	simulation6
-0.0386302723427332	alpha_1	simulation6
0.0923285867080113	alpha_1	simulation6
0.00168272697382013	alpha_1	simulation6
-0.00668451358942622	alpha_1	simulation6
-0.0419875184534736	alpha_1	simulation6
-0.0442372700003779	alpha_1	simulation6
-0.0747549678595767	alpha_1	simulation6
-0.177480522759402	alpha_1	simulation6
0.000334196581424751	alpha_1	simulation6
0.0710619583846955	alpha_1	simulation6
-0.00607951049908764	alpha_1	simulation6
-0.00936851664922057	alpha_1	simulation6
-0.054965711594872	alpha_1	simulation6
-0.0561925827229576	alpha_1	simulation6
-0.0757169246710469	alpha_1	simulation6
-0.111732313328926	alpha_1	simulation6
-0.0179142731215509	alpha_1	simulation6
0.0783339479192094	alpha_1	simulation6
0.00242703799251787	alpha_1	simulation6
-0.0523737286492653	alpha_1	simulation6
-0.0774293418008092	alpha_1	simulation6
-0.0880269195467847	alpha_1	simulation6
-0.0670404680907457	alpha_1	simulation6
-0.0368353710246984	alpha_1	simulation6
-0.0396760251169544	alpha_1	simulation6
0.0836847772700886	alpha_1	simulation6
-0.00288193100276218	alpha_1	simulation6
-0.0149128401579605	alpha_1	simulation6
-0.0799106143585089	alpha_1	simulation6
-0.0790370657658719	alpha_1	simulation6
-0.0701948123492006	alpha_1	simulation6
-0.0630781609926505	alpha_1	simulation6
-0.0510843902184506	alpha_1	simulation6
0.0968663827510188	alpha_1	simulation6
0.0103047875339495	alpha_1	simulation6
0.00520649766599821	alpha_1	simulation6
-0.0409062124378663	alpha_1	simulation6
-0.0318516131301652	alpha_1	simulation6
-0.079262354045096	alpha_1	simulation6
-0.218844310219572	alpha_1	simulation6
0.0179085690592072	alpha_1	simulation6
0.0891937566294063	alpha_1	simulation6
-0.0102782940135509	alpha_1	simulation6
0.0395127264577715	alpha_1	simulation6
-0.0692782503160776	alpha_1	simulation6
-0.071206235083487	alpha_1	simulation6
-0.0941559074788835	alpha_1	simulation6
-0.0947573687759506	alpha_1	simulation6
-0.0558043506176085	alpha_1	simulation6
0.0892647488381474	alpha_1	simulation6
0.00218968169968412	alpha_1	simulation6
-0.00120859421012887	alpha_1	simulation6
-0.0578541023730212	alpha_1	simulation6
-0.0498892556792793	alpha_1	simulation6
-0.0681313617763323	alpha_1	simulation6
-0.15966770839809	alpha_1	simulation6
-0.0120616788195305	alpha_1	simulation6
0.0851981249022889	alpha_1	simulation6
0.0325438715385311	alpha_1	simulation6
-0.0654393581446091	alpha_1	simulation6
-0.099896709975004	alpha_1	simulation6
-0.0852609298127099	alpha_1	simulation6
-0.0645513407351244	alpha_1	simulation6
-0.0464857118847843	alpha_1	simulation6
-0.0334076038072384	alpha_1	simulation6
0.0917214166238312	alpha_1	simulation6
0.00937789044433279	alpha_1	simulation6
-0.00358628015914483	alpha_1	simulation6
-0.0640356713153975	alpha_1	simulation6
-0.0571301455202894	alpha_1	simulation6
-0.0808506622320658	alpha_1	simulation6
-0.135807908858304	alpha_1	simulation6
-0.0171987896722055	alpha_1	simulation6
0.0900988877712653	alpha_1	simulation6
0.0310123119822535	alpha_1	simulation6
-0.0478531881845202	alpha_1	simulation6
-0.0812657750937914	alpha_1	simulation6
-0.0679556348790216	alpha_1	simulation6
-0.065242222967382	alpha_1	simulation6
-0.111784393968812	alpha_1	simulation6
-0.0109083237276009	alpha_1	simulation6
0.0904996108688847	alpha_1	simulation6
0.0232628809369627	alpha_1	simulation6
-0.0328833929356299	alpha_1	simulation6
-0.0815315848926767	alpha_1	simulation6
-0.0662437068810848	alpha_1	simulation6
-0.0725452162006397	alpha_1	simulation6
-0.106865265609659	alpha_1	simulation6
-0.0181982612857496	alpha_1	simulation6
-0.00418673243886039	alpha_1	simulation6
-0.0728954250042503	alpha_1	simulation6
-0.0769281373261202	alpha_1	simulation6
-0.0377839558504703	alpha_1	simulation6
-0.0540113874635029	alpha_1	simulation6
-0.0167407427229765	alpha_1	simulation6
-0.0234051618697735	alpha_1	simulation6
-0.00620503442956274	alpha_1	simulation6
0.0841712967850388	alpha_1	simulation6
0.0461240875293339	alpha_1	simulation6
-0.0899746951507853	alpha_1	simulation6
-0.115702009711359	alpha_1	simulation6
-0.0893462770233329	alpha_1	simulation6
-0.0595325260186138	alpha_1	simulation6
-0.0259541026270074	alpha_1	simulation6
-0.0319500454660789	alpha_1	simulation6
0.106365816107093	alpha_1	simulation6
0.00803895214727289	alpha_1	simulation6
0.00983854064740643	alpha_1	simulation6
-0.0392882246930526	alpha_1	simulation6
-0.0286775165481374	alpha_1	simulation6
-0.0820840542992107	alpha_1	simulation6
-0.229843651739273	alpha_1	simulation6
0.0169128264271938	alpha_1	simulation6
0.0587812019626171	alpha_1	simulation6
-0.0647336014269856	alpha_1	simulation6
-0.057333516840863	alpha_1	simulation6
-0.00881789527883148	alpha_1	simulation6
-0.0805071295484082	alpha_1	simulation6
-0.0572896645112536	alpha_1	simulation6
