diff	method	para
-0.0366124807583985	alpha_0.5	simulation1
-0.0159684838728543	alpha_0.5	simulation1
-0.0354566964976492	alpha_0.5	simulation1
-0.0195898476517289	alpha_0.5	simulation1
-0.0140444092899283	alpha_0.5	simulation1
-0.0161013511490499	alpha_0.5	simulation1
-0.0129973368214053	alpha_0.5	simulation1
-0.0191243312294679	alpha_0.5	simulation1
-0.0243345914394658	alpha_0.5	simulation1
-0.0134638960580354	alpha_0.5	simulation1
-0.0273665163810281	alpha_0.5	simulation1
-0.0238768899406337	alpha_0.5	simulation1
-0.0260330338165219	alpha_0.5	simulation1
-0.0155664105599024	alpha_0.5	simulation1
0.0200818268243035	alpha_0.5	simulation1
-0.0210305666437539	alpha_0.5	simulation1
-0.0309707194400313	alpha_0.5	simulation1
-0.0257868119100473	alpha_0.5	simulation1
-0.0408059378756101	alpha_0.5	simulation1
-0.0185257099822715	alpha_0.5	simulation1
-0.00772130406256623	alpha_0.5	simulation1
-0.00625613055053486	alpha_0.5	simulation1
-0.0134775830862036	alpha_0.5	simulation1
0.0249158805775618	alpha_0.5	simulation1
-0.0381046364410485	alpha_0.5	simulation1
-0.0279328802132069	alpha_0.5	simulation1
-0.042192705957132	alpha_0.5	simulation1
-0.0138282764290687	alpha_0.5	simulation1
-0.0149214896243356	alpha_0.5	simulation1
-0.0109739719307637	alpha_0.5	simulation1
0.023585583956675	alpha_0.5	simulation1
-0.0315471271036547	alpha_0.5	simulation1
-0.0387692596697777	alpha_0.5	simulation1
-0.0162755742705851	alpha_0.5	simulation1
-0.0384718148204045	alpha_0.5	simulation1
-0.0176900407285407	alpha_0.5	simulation1
-0.0100913268054841	alpha_0.5	simulation1
-0.00852730635545423	alpha_0.5	simulation1
-0.0045224383342603	alpha_0.5	simulation1
0.016214410661222	alpha_0.5	simulation1
-0.0377005260209288	alpha_0.5	simulation1
-0.0277944150416863	alpha_0.5	simulation1
-0.0400453412770947	alpha_0.5	simulation1
-0.0154754352638864	alpha_0.5	simulation1
-0.00982181150474211	alpha_0.5	simulation1
-0.00912406423099896	alpha_0.5	simulation1
-0.00536727418905891	alpha_0.5	simulation1
-0.0303278496741684	alpha_0.5	simulation1
-0.00693693540720053	alpha_0.5	simulation1
-0.01691876446921	alpha_0.5	simulation1
-0.037069707357686	alpha_0.5	simulation1
-0.0230090923009101	alpha_0.5	simulation1
-0.0115876835318519	alpha_0.5	simulation1
-0.0140382886795115	alpha_0.5	simulation1
-0.00424815141178336	alpha_0.5	simulation1
0.0207457971753874	alpha_0.5	simulation1
-0.0385619352981611	alpha_0.5	simulation1
-0.0298229455530023	alpha_0.5	simulation1
-0.044940437671729	alpha_0.5	simulation1
-0.0168360603996539	alpha_0.5	simulation1
-0.00717764406434329	alpha_0.5	simulation1
-0.00594731089674127	alpha_0.5	simulation1
-0.0116817354153133	alpha_0.5	simulation1
-0.0339751212519426	alpha_0.5	simulation1
-0.00145238152119648	alpha_0.5	simulation1
-0.0150687912175545	alpha_0.5	simulation1
-0.0320618948923049	alpha_0.5	simulation1
-0.0240267090561742	alpha_0.5	simulation1
-0.0190858739856823	alpha_0.5	simulation1
-0.0192011012299234	alpha_0.5	simulation1
-0.00264060913696895	alpha_0.5	simulation1
-0.000238978358732655	alpha_0.5	simulation1
-0.033391328417217	alpha_0.5	simulation1
-0.0187689767770334	alpha_0.5	simulation1
-0.0325809572240467	alpha_0.5	simulation1
-0.0229961367530658	alpha_0.5	simulation1
-0.0162874127360137	alpha_0.5	simulation1
-0.0163667618784707	alpha_0.5	simulation1
0.00418813770675031	alpha_0.5	simulation1
0.0122773633327112	alpha_0.5	simulation1
-0.0390114542384673	alpha_0.5	simulation1
-0.0297511239304018	alpha_0.5	simulation1
-0.0417929378705509	alpha_0.5	simulation1
-0.016492924960617	alpha_0.5	simulation1
-0.00903752426705834	alpha_0.5	simulation1
-0.00736472717855677	alpha_0.5	simulation1
0.00946128069247554	alpha_0.5	simulation1
-9.29749006504665e-05	alpha_0.5	simulation1
-0.035894403652133	alpha_0.5	simulation1
-0.0263181717071095	alpha_0.5	simulation1
-0.04319589898297	alpha_0.5	simulation1
-0.0164443312254678	alpha_0.5	simulation1
-0.00870965881143419	alpha_0.5	simulation1
-0.00790879577435255	alpha_0.5	simulation1
-0.0153840683224933	alpha_0.5	simulation1
0.000403366830061258	alpha_0.5	simulation1
-0.0158930087372327	alpha_0.5	simulation1
-0.0277543337775328	alpha_0.5	simulation1
-0.0431410200974899	alpha_0.5	simulation1
-0.0119688407966674	alpha_0.5	simulation1
-0.0226138850018585	alpha_0.5	simulation1
-0.01850421035442	alpha_0.5	simulation1
0.0372867385864214	alpha_0.5	simulation1
-0.0406713585612813	alpha_0.5	simulation1
-0.0335565424496386	alpha_0.5	simulation1
-0.0238177714174162	alpha_0.5	simulation1
-0.0412758503258703	alpha_0.5	simulation1
-0.0134939631977838	alpha_0.5	simulation1
-0.00684480558041024	alpha_0.5	simulation1
-0.00585715457666501	alpha_0.5	simulation1
0.0203566043564583	alpha_0.5	simulation1
-0.0205625518107983	alpha_0.5	simulation1
-0.0328820019232201	alpha_0.5	simulation1
-0.0228752172750182	alpha_0.5	simulation1
-0.0393161608794885	alpha_0.5	simulation1
-0.0190694999415218	alpha_0.5	simulation1
-0.00718425762846524	alpha_0.5	simulation1
-0.00852936544847259	alpha_0.5	simulation1
-0.0149790096429055	alpha_0.5	simulation1
0.00979025859436167	alpha_0.5	simulation1
-0.0219112361831139	alpha_0.5	simulation1
-0.0236477456714667	alpha_0.5	simulation1
-0.0417088045657037	alpha_0.5	simulation1
-0.0206896531035171	alpha_0.5	simulation1
-0.011675112787358	alpha_0.5	simulation1
-0.0109748905004855	alpha_0.5	simulation1
0.0130114249203804	alpha_0.5	simulation1
-0.0244847107191779	alpha_0.5	simulation1
-0.0349220730225533	alpha_0.5	simulation1
-0.0124501814086094	alpha_0.5	simulation1
-0.0399725366251067	alpha_0.5	simulation1
-0.0184276855398924	alpha_0.5	simulation1
-0.00888564089444784	alpha_0.5	simulation1
-0.0124706022853469	alpha_0.5	simulation1
-0.0162715644281401	alpha_0.5	simulation1
-0.0311443269073629	alpha_0.5	simulation1
0.00590090301890339	alpha_0.5	simulation1
-0.0134060681773249	alpha_0.5	simulation1
-0.0424786417560983	alpha_0.5	simulation1
-0.0231857600135942	alpha_0.5	simulation1
-0.023439774772201	alpha_0.5	simulation1
-0.0162682358981007	alpha_0.5	simulation1
0.0333392898652388	alpha_0.5	simulation1
-0.0334607570534594	alpha_0.5	simulation1
-0.0361167345656093	alpha_0.5	simulation1
-0.0229943985409029	alpha_0.5	simulation1
-0.0389271742576978	alpha_0.5	simulation1
-0.0182120624691014	alpha_0.5	simulation1
-0.00666138627795481	alpha_0.5	simulation1
-0.00882248202131011	alpha_0.5	simulation1
0.00929473788555468	alpha_0.5	simulation1
-0.0111836999502757	alpha_0.5	simulation1
-0.0367628743348115	alpha_0.5	simulation1
-0.0239100222632047	alpha_0.5	simulation1
-0.0339992942889802	alpha_0.5	simulation1
-0.0189895140160938	alpha_0.5	simulation1
-0.0156942731818626	alpha_0.5	simulation1
-0.013333942815979	alpha_0.5	simulation1
-0.0037010316511516	alpha_0.5	simulation1
-0.00523751492356689	alpha_0.5	simulation1
-0.0287792364879497	alpha_0.5	simulation1
-0.0172090389566526	alpha_0.5	simulation1
-0.0388492585723032	alpha_0.5	simulation1
-0.0207617104389367	alpha_0.5	simulation1
-0.012523694955651	alpha_0.5	simulation1
-0.0124495300869815	alpha_0.5	simulation1
-0.00352790866016045	alpha_0.5	simulation1
-0.0134919541892546	alpha_0.5	simulation1
-0.038435458778398	alpha_0.5	simulation1
-0.00138739043130937	alpha_0.5	simulation1
-0.0376507927218787	alpha_0.5	simulation1
-0.0221943782527644	alpha_0.5	simulation1
-0.0143736112164945	alpha_0.5	simulation1
-0.0151093714775272	alpha_0.5	simulation1
0.0249698996415038	alpha_0.5	simulation1
-0.0355233463568154	alpha_0.5	simulation1
-0.0232085623300926	alpha_0.5	simulation1
-0.0268180175592806	alpha_0.5	simulation1
-0.0411377019624122	alpha_0.5	simulation1
-0.0142371992828027	alpha_0.5	simulation1
-0.0106919666965737	alpha_0.5	simulation1
-0.00850511273637164	alpha_0.5	simulation1
-0.0243129256234137	alpha_0.5	simulation1
-0.017863031615401	alpha_0.5	simulation1
0.014880599559151	alpha_0.5	simulation1
-0.022854163595713	alpha_0.5	simulation1
-0.0401323443873752	alpha_0.5	simulation1
-0.0252017343134192	alpha_0.5	simulation1
-0.0147043640648982	alpha_0.5	simulation1
-0.0163370057238189	alpha_0.5	simulation1
0.00306032956756314	alpha_0.5	simulation1
-0.0322802222765807	alpha_0.5	simulation1
-0.00411155643841671	alpha_0.5	simulation1
-0.0268056938050797	alpha_0.5	simulation1
-0.0409646531152737	alpha_0.5	simulation1
-0.0187567875097715	alpha_0.5	simulation1
-0.00836018905399333	alpha_0.5	simulation1
-0.0129938873377392	alpha_0.5	simulation1
0.0245459209052443	alpha_0.5	simulation1
-0.0272989823296744	alpha_0.5	simulation1
-0.0356068350311984	alpha_0.5	simulation1
-0.0219435240462533	alpha_0.5	simulation1
-0.0416205105069338	alpha_0.5	simulation1
-0.0183043577351891	alpha_0.5	simulation1
-0.00451801347602343	alpha_0.5	simulation1
-0.00622269307609237	alpha_0.5	simulation1
-0.0168755433434592	alpha_0.5	simulation1
0.016129491940709	alpha_0.5	simulation1
-0.031734114469781	alpha_0.5	simulation1
-0.0245156465552971	alpha_0.5	simulation1
-0.0352988005111317	alpha_0.5	simulation1
-0.0190998529960366	alpha_0.5	simulation1
-0.0199530001759993	alpha_0.5	simulation1
-0.0153153635107502	alpha_0.5	simulation1
-0.00828346957420384	alpha_0.5	simulation1
-0.0218749606365445	alpha_0.5	simulation1
-0.0369441356250006	alpha_0.5	simulation1
-0.0017162313734404	alpha_0.5	simulation1
-0.0228495173784926	alpha_0.5	simulation1
-0.0258054446495075	alpha_0.5	simulation1
-0.0195112080708999	alpha_0.5	simulation1
-0.0205669065483035	alpha_0.5	simulation1
-0.0131489874969688	alpha_0.5	simulation1
-0.0254142117870135	alpha_0.5	simulation1
-0.0136291284395913	alpha_0.5	simulation1
-0.00717016517410252	alpha_0.5	simulation1
-0.0364392579957529	alpha_0.5	simulation1
-0.0227698733927124	alpha_0.5	simulation1
-0.0200882205105985	alpha_0.5	simulation1
-0.0195054220084958	alpha_0.5	simulation1
-0.0225033433448671	alpha_0.5	simulation1
-0.00374894077932986	alpha_0.5	simulation1
0.00402260223649553	alpha_0.5	simulation1
-0.0319304191477599	alpha_0.5	simulation1
-0.0417372040695881	alpha_0.5	simulation1
-0.0234152908722872	alpha_0.5	simulation1
-0.0126534071336305	alpha_0.5	simulation1
-0.00948272235743061	alpha_0.5	simulation1
0.0195747576632926	alpha_0.5	simulation1
-0.0255608380087304	alpha_0.5	simulation1
-0.0247850825875311	alpha_0.5	simulation1
-0.0254323177485051	alpha_0.5	simulation1
-0.0413534119090684	alpha_0.5	simulation1
-0.0193162834301417	alpha_0.5	simulation1
-0.00700346812635313	alpha_0.5	simulation1
-0.00718002075965384	alpha_0.5	simulation1
-0.0103686476756622	alpha_0.5	simulation1
-0.0155435583602235	alpha_0.5	simulation1
-0.0275043745170136	alpha_0.5	simulation1
-0.0102889056022953	alpha_0.5	simulation1
-0.0352745026657956	alpha_0.5	simulation1
-0.0200294193272036	alpha_0.5	simulation1
-0.0217090688119182	alpha_0.5	simulation1
-0.0181470130423152	alpha_0.5	simulation1
-0.0138935860304535	alpha_0.5	simulation1
-0.0344597501584215	alpha_0.5	simulation1
-0.0281534485895034	alpha_0.5	simulation1
0.0189148597053934	alpha_0.5	simulation1
-0.0392304664109526	alpha_0.5	simulation1
-0.0263024505648492	alpha_0.5	simulation1
-0.0204799966169596	alpha_0.5	simulation1
-0.0178060244632861	alpha_0.5	simulation1
-0.0024660475986103	alpha_0.5	simulation1
-0.0245868864636911	alpha_0.5	simulation1
-0.00627126833887748	alpha_0.5	simulation1
-0.0268831256460898	alpha_0.5	simulation1
-0.0353093814833735	alpha_0.5	simulation1
-0.0215121815682378	alpha_0.5	simulation1
-0.0176188507810975	alpha_0.5	simulation1
-0.0124922695783333	alpha_0.5	simulation1
0.0340596982951521	alpha_0.5	simulation1
-0.0338057408409998	alpha_0.5	simulation1
-0.0355571929909414	alpha_0.5	simulation1
-0.0230518214242717	alpha_0.5	simulation1
-0.0401322891982105	alpha_0.5	simulation1
-0.0172231143895549	alpha_0.5	simulation1
-0.00473488587409489	alpha_0.5	simulation1
-0.00793186408936208	alpha_0.5	simulation1
-0.0102568691198677	alpha_0.5	simulation1
-0.0302181909919685	alpha_0.5	simulation1
-0.0311041116979477	alpha_0.5	simulation1
-0.008240476883764	alpha_0.5	simulation1
-0.0143763399819744	alpha_0.5	simulation1
-0.0265991843420946	alpha_0.5	simulation1
-0.0286867747922558	alpha_0.5	simulation1
-0.0263039249023924	alpha_0.5	simulation1
-0.000401889906321229	alpha_0.5	simulation1
0.0131583193295085	alpha_0.5	simulation1
-0.0381499386783204	alpha_0.5	simulation1
-0.0249878680542984	alpha_0.5	simulation1
-0.0436303993085145	alpha_0.5	simulation1
-0.0171130044882232	alpha_0.5	simulation1
-0.00883230728487088	alpha_0.5	simulation1
-0.00847565208643849	alpha_0.5	simulation1
-0.000788412393162519	alpha_0.5	simulation1
0.0102048684504635	alpha_0.5	simulation1
-0.0378021773978583	alpha_0.5	simulation1
-0.0235458354502324	alpha_0.5	simulation1
-0.0403384580954413	alpha_0.5	simulation1
-0.0169208904461276	alpha_0.5	simulation1
-0.00939567301723847	alpha_0.5	simulation1
-0.0120885853779169	alpha_0.5	simulation1
-0.0141936203289751	alpha_0.5	simulation1
0.00950260581906215	alpha_0.5	simulation1
-0.0251001454764704	alpha_0.5	simulation1
-0.0257937190814001	alpha_0.5	simulation1
-0.0362303940595093	alpha_0.5	simulation1
-0.02183889681986	alpha_0.5	simulation1
-0.0133544214044976	alpha_0.5	simulation1
-0.0152309440100006	alpha_0.5	simulation1
0.00754254891369743	alpha_0.5	simulation1
-0.0171346540148215	alpha_0.5	simulation1
-0.0239604046630151	alpha_0.5	simulation1
-0.02545016389246	alpha_0.5	simulation1
-0.0382693235947883	alpha_0.5	simulation1
-0.020314824880886	alpha_0.5	simulation1
-0.00964762459035571	alpha_0.5	simulation1
-0.00922957249600853	alpha_0.5	simulation1
0.032250576668076	alpha_0.5	simulation1
-0.040227364584864	alpha_0.5	simulation1
-0.0317179121016059	alpha_0.5	simulation1
-0.0214523741196314	alpha_0.5	simulation1
-0.0393981973894966	alpha_0.5	simulation1
-0.0190214875464064	alpha_0.5	simulation1
-0.00540991720599969	alpha_0.5	simulation1
-0.00565346899986785	alpha_0.5	simulation1
0.0266836577259167	alpha_0.5	simulation1
-0.0303304504275112	alpha_0.5	simulation1
-0.0313870361432005	alpha_0.5	simulation1
-0.0255564958892127	alpha_0.5	simulation1
-0.0400643757198343	alpha_0.5	simulation1
-0.0164456684190447	alpha_0.5	simulation1
-0.005287256722121	alpha_0.5	simulation1
-0.00866426957331233	alpha_0.5	simulation1
0.0135080647385029	alpha_0.5	simulation1
-0.0166917156265456	alpha_0.5	simulation1
-0.035559254115151	alpha_0.5	simulation1
-0.0163192601275236	alpha_0.5	simulation1
-0.0419266765400892	alpha_0.5	simulation1
-0.0193738928832882	alpha_0.5	simulation1
-0.0101954442423557	alpha_0.5	simulation1
-0.0100501238699917	alpha_0.5	simulation1
-0.00360826463371561	alpha_0.5	simulation1
-0.0215461821665818	alpha_0.5	simulation1
0.000335023054382877	alpha_0.5	simulation1
-0.0278486636239253	alpha_0.5	simulation1
-0.0413628334967857	alpha_0.5	simulation1
-0.0223338197282295	alpha_0.5	simulation1
-0.00912840303882641	alpha_0.5	simulation1
-0.0117808688712699	alpha_0.5	simulation1
0.0221827340709048	alpha_0.5	simulation1
-0.0213964959263222	alpha_0.5	simulation1
-0.0350158484215721	alpha_0.5	simulation1
-0.0234071815894997	alpha_0.5	simulation1
-0.0434682676695701	alpha_0.5	simulation1
-0.0155217322898265	alpha_0.5	simulation1
-0.00546690866770573	alpha_0.5	simulation1
-0.00726392064736382	alpha_0.5	simulation1
-0.00572342838440948	alpha_0.5	simulation1
-0.0241340422508204	alpha_0.5	simulation1
0.00336492042213854	alpha_0.5	simulation1
-0.028667120756334	alpha_0.5	simulation1
-0.0382192193703073	alpha_0.5	simulation1
-0.0223489931291084	alpha_0.5	simulation1
-0.011747178249376	alpha_0.5	simulation1
-0.0128193862465935	alpha_0.5	simulation1
0.0375056247851415	alpha_0.5	simulation1
-0.0405725974626242	alpha_0.5	simulation1
-0.0338435783761967	alpha_0.5	simulation1
-0.023639082813323	alpha_0.5	simulation1
-0.0405968889761561	alpha_0.5	simulation1
-0.0162354275381987	alpha_0.5	simulation1
-0.00550807432093843	alpha_0.5	simulation1
-0.00657061546022789	alpha_0.5	simulation1
0.00129089098877005	alpha_0.5	simulation1
-0.0176724455235596	alpha_0.5	simulation1
-0.00872712781744689	alpha_0.5	simulation1
-0.0299233853165919	alpha_0.5	simulation1
-0.0417134548581176	alpha_0.5	simulation1
-0.0210187166794555	alpha_0.5	simulation1
-0.00899171585541963	alpha_0.5	simulation1
-0.00862213629174446	alpha_0.5	simulation1
0.00856765649903235	alpha_0.5	simulation1
-0.0120130861418068	alpha_0.5	simulation1
-0.0285533223234856	alpha_0.5	simulation1
-0.0232557956258007	alpha_0.5	simulation1
-0.0416961075072971	alpha_0.5	simulation1
-0.0188303361483544	alpha_0.5	simulation1
-0.00957701037351391	alpha_0.5	simulation1
-0.00857782879249425	alpha_0.5	simulation1
0.0240844430197231	alpha_0.5	simulation1
-0.0169209606755885	alpha_0.5	simulation1
-0.0372501737586536	alpha_0.5	simulation1
-0.025509221398167	alpha_0.5	simulation1
-0.0412976183435647	alpha_0.5	simulation1
-0.0186770722312604	alpha_0.5	simulation1
-0.00459023556270504	alpha_0.5	simulation1
-0.00632970909054143	alpha_0.5	simulation1
0.0281666655642896	alpha_0.5	simulation1
-0.0391361171770256	alpha_0.5	simulation1
-0.0324714016996915	alpha_0.5	simulation1
-0.0210653291619105	alpha_0.5	simulation1
-0.0393306539070298	alpha_0.5	simulation1
-0.0169695024249069	alpha_0.5	simulation1
-0.00895683448926095	alpha_0.5	simulation1
-0.0104589594975616	alpha_0.5	simulation1
-0.0244759477327074	alpha_0.5	simulation1
0.0204444086715829	alpha_0.5	simulation1
-0.0168642095712966	alpha_0.5	simulation1
-0.0290385200541794	alpha_0.5	simulation1
-0.0451346138215378	alpha_0.5	simulation1
-0.018998657527583	alpha_0.5	simulation1
-0.0118594554528928	alpha_0.5	simulation1
-0.0101918714885416	alpha_0.5	simulation1
0.0336427641153523	alpha_0.5	simulation1
-0.0405275660407515	alpha_0.5	simulation1
-0.0343093304276706	alpha_0.5	simulation1
-0.0213860057760844	alpha_0.5	simulation1
-0.0399495703751395	alpha_0.5	simulation1
-0.0173846022168161	alpha_0.5	simulation1
-0.00551748933566536	alpha_0.5	simulation1
-0.00657688570434789	alpha_0.5	simulation1
-0.00568337054751578	alpha_0.5	simulation1
-0.0237090746481118	alpha_0.5	simulation1
-0.0322698574839187	alpha_0.5	simulation1
-0.0276221114808619	alpha_0.5	simulation1
0.00674202887036368	alpha_0.5	simulation1
-0.0317002058766585	alpha_0.5	simulation1
-0.034770841339075	alpha_0.5	simulation1
-0.0288601302544121	alpha_0.5	simulation1
0.0112147729171516	alpha_0.5	simulation1
-0.00360652382627569	alpha_0.5	simulation1
-0.0359123329304733	alpha_0.5	simulation1
-0.025274960194927	alpha_0.5	simulation1
-0.0425342726029337	alpha_0.5	simulation1
-0.0158247290684107	alpha_0.5	simulation1
-0.00737630051898629	alpha_0.5	simulation1
-0.00751129138030847	alpha_0.5	simulation1
0.0321125080332884	alpha_0.5	simulation1
-0.0376744830739048	alpha_0.5	simulation1
-0.0328645187553386	alpha_0.5	simulation1
-0.0231235569916497	alpha_0.5	simulation1
-0.0394353294748362	alpha_0.5	simulation1
-0.0136455600886067	alpha_0.5	simulation1
-0.00857384422461704	alpha_0.5	simulation1
