diff	method	para
0.00501708380366507	alpha_0.5	simulation3
-0.0195986976014542	alpha_0.5	simulation3
-0.0418264817339777	alpha_0.5	simulation3
-0.0351423197586779	alpha_0.5	simulation3
-0.00903341216007508	alpha_0.5	simulation3
-0.10787626456025	alpha_0.5	simulation3
-0.0378247669887172	alpha_0.5	simulation3
-0.0375026131589642	alpha_0.5	simulation3
-0.0321285598599947	alpha_0.5	simulation3
-0.0199664142670268	alpha_0.5	simulation3
-0.00394683169351417	alpha_0.5	simulation3
-0.0676161756055049	alpha_0.5	simulation3
-0.0533106212570851	alpha_0.5	simulation3
-0.0992308865762492	alpha_0.5	simulation3
-0.0354472043203757	alpha_0.5	simulation3
-0.0231389858935862	alpha_0.5	simulation3
-0.0263924893681851	alpha_0.5	simulation3
0.0753024761771287	alpha_0.5	simulation3
-0.138586608758665	alpha_0.5	simulation3
-0.113897202774997	alpha_0.5	simulation3
-0.0589402356006592	alpha_0.5	simulation3
-0.0815462271765556	alpha_0.5	simulation3
-0.00476217183950183	alpha_0.5	simulation3
-0.0340980628444524	alpha_0.5	simulation3
0.0157364019283401	alpha_0.5	simulation3
0.0463572211251198	alpha_0.5	simulation3
-0.0944742020265923	alpha_0.5	simulation3
-0.105418080735692	alpha_0.5	simulation3
-0.0574360602841203	alpha_0.5	simulation3
-0.0781908287343625	alpha_0.5	simulation3
-0.00697322849988846	alpha_0.5	simulation3
-0.0400145777320864	alpha_0.5	simulation3
-0.00336002722365012	alpha_0.5	simulation3
0.0239387221989097	alpha_0.5	simulation3
-0.0315054988292965	alpha_0.5	simulation3
-0.126146382615213	alpha_0.5	simulation3
-0.0729972056369552	alpha_0.5	simulation3
-0.100729701083103	alpha_0.5	simulation3
-0.0191175568742518	alpha_0.5	simulation3
-0.00426790071433085	alpha_0.5	simulation3
-0.00129171627231829	alpha_0.5	simulation3
-0.0103992459121069	alpha_0.5	simulation3
-0.0593991267233934	alpha_0.5	simulation3
-0.0253691741890577	alpha_0.5	simulation3
-0.0225390760959714	alpha_0.5	simulation3
-0.077559578145178	alpha_0.5	simulation3
-0.0139182043913189	alpha_0.5	simulation3
-0.0721397981532885	alpha_0.5	simulation3
-0.0518357640772081	alpha_0.5	simulation3
0.0141919205632409	alpha_0.5	simulation3
-0.0717818135737862	alpha_0.5	simulation3
-0.0488547531878975	alpha_0.5	simulation3
-0.0770498586060361	alpha_0.5	simulation3
-0.0944434846361819	alpha_0.5	simulation3
-0.0259041597382591	alpha_0.5	simulation3
-0.0193732920991488	alpha_0.5	simulation3
-0.00834317055800549	alpha_0.5	simulation3
0.067078163750488	alpha_0.5	simulation3
-0.121590751772587	alpha_0.5	simulation3
-0.11452021353963	alpha_0.5	simulation3
-0.0757377610771572	alpha_0.5	simulation3
-0.0824102890779789	alpha_0.5	simulation3
-0.00322943690372974	alpha_0.5	simulation3
-0.0253535768622058	alpha_0.5	simulation3
0.0155757299377805	alpha_0.5	simulation3
0.0290233740299602	alpha_0.5	simulation3
-0.0751112128212756	alpha_0.5	simulation3
-0.0785521600568751	alpha_0.5	simulation3
-0.0726649791556057	alpha_0.5	simulation3
-0.0917597144715613	alpha_0.5	simulation3
-0.0137262634870779	alpha_0.5	simulation3
-0.0381550631013435	alpha_0.5	simulation3
0.00131070895829627	alpha_0.5	simulation3
-0.0415990704750865	alpha_0.5	simulation3
0.0463797431830226	alpha_0.5	simulation3
-0.0815459745965553	alpha_0.5	simulation3
-0.0557569218922268	alpha_0.5	simulation3
-0.117818334008037	alpha_0.5	simulation3
-0.0391531506301586	alpha_0.5	simulation3
0.000799677055937927	alpha_0.5	simulation3
-0.0330703858231767	alpha_0.5	simulation3
-0.0185562909407261	alpha_0.5	simulation3
-0.0107344208535212	alpha_0.5	simulation3
-0.0547111695541711	alpha_0.5	simulation3
-0.0699321181476242	alpha_0.5	simulation3
-0.109738360019159	alpha_0.5	simulation3
-0.0267467533705674	alpha_0.5	simulation3
-0.00623151316895475	alpha_0.5	simulation3
-0.0286654891957355	alpha_0.5	simulation3
0.103826133120643	alpha_0.5	simulation3
-0.171480036277666	alpha_0.5	simulation3
-0.13248864631933	alpha_0.5	simulation3
-0.0907904528003166	alpha_0.5	simulation3
-0.0726339007528963	alpha_0.5	simulation3
0.00584267449587512	alpha_0.5	simulation3
-0.0251801711009093	alpha_0.5	simulation3
0.0352761719642269	alpha_0.5	simulation3
0.010922890088512	alpha_0.5	simulation3
-0.0869683436811923	alpha_0.5	simulation3
-0.0159500804298624	alpha_0.5	simulation3
-0.0783693943867182	alpha_0.5	simulation3
-0.0993507936141227	alpha_0.5	simulation3
-0.0274895881492305	alpha_0.5	simulation3
-0.0183617094635049	alpha_0.5	simulation3
-0.0132079183731989	alpha_0.5	simulation3
0.0606500237984566	alpha_0.5	simulation3
-0.118419797695371	alpha_0.5	simulation3
-0.0941519422749489	alpha_0.5	simulation3
-0.0870347432072893	alpha_0.5	simulation3
-0.087132507815218	alpha_0.5	simulation3
0.00143950744341519	alpha_0.5	simulation3
-0.0232354379555837	alpha_0.5	simulation3
0.00696186315151242	alpha_0.5	simulation3
-0.0390756176130016	alpha_0.5	simulation3
0.0687880635959774	alpha_0.5	simulation3
-0.107761530081205	alpha_0.5	simulation3
-0.0734346076509721	alpha_0.5	simulation3
-0.118087982538646	alpha_0.5	simulation3
-0.0371050400682746	alpha_0.5	simulation3
0.014456766048517	alpha_0.5	simulation3
-0.0288073106692928	alpha_0.5	simulation3
0.0385294996671599	alpha_0.5	simulation3
-0.0857929005947546	alpha_0.5	simulation3
-0.0912472938304052	alpha_0.5	simulation3
-0.0823684002742988	alpha_0.5	simulation3
-0.0928368573513089	alpha_0.5	simulation3
-0.0161461161031764	alpha_0.5	simulation3
-0.0103685332014148	alpha_0.5	simulation3
0.00503513540526363	alpha_0.5	simulation3
0.012368016031073	alpha_0.5	simulation3
-0.0117581115062462	alpha_0.5	simulation3
-0.126608320094711	alpha_0.5	simulation3
-0.0819594748318647	alpha_0.5	simulation3
-0.104554353781596	alpha_0.5	simulation3
-0.0192268502536715	alpha_0.5	simulation3
0.00374108567414658	alpha_0.5	simulation3
-0.00346129867452154	alpha_0.5	simulation3
0.0110209869218232	alpha_0.5	simulation3
-0.0184783921732237	alpha_0.5	simulation3
-0.110237749441359	alpha_0.5	simulation3
-0.0812431281438673	alpha_0.5	simulation3
-0.102420855219775	alpha_0.5	simulation3
-0.0226111808650846	alpha_0.5	simulation3
0.000847179754914506	alpha_0.5	simulation3
-0.00733233537249354	alpha_0.5	simulation3
-0.00188883068093662	alpha_0.5	simulation3
-0.0519573278575659	alpha_0.5	simulation3
-0.0446801153160976	alpha_0.5	simulation3
-0.0424442995763614	alpha_0.5	simulation3
-0.0892632365095254	alpha_0.5	simulation3
0.00872119691740192	alpha_0.5	simulation3
-0.101078518853894	alpha_0.5	simulation3
-0.0422796466504455	alpha_0.5	simulation3
-0.0557309734442186	alpha_0.5	simulation3
0.115478313281667	alpha_0.5	simulation3
-0.12334112082246	alpha_0.5	simulation3
-0.0771309915873315	alpha_0.5	simulation3
-0.12426729966575	alpha_0.5	simulation3
-0.0430400421109107	alpha_0.5	simulation3
0.0230402295440445	alpha_0.5	simulation3
-0.0335747829084848	alpha_0.5	simulation3
0.115267173802328	alpha_0.5	simulation3
-0.184874096826652	alpha_0.5	simulation3
-0.1316565455984	alpha_0.5	simulation3
-0.092814815078975	alpha_0.5	simulation3
-0.0696221516845372	alpha_0.5	simulation3
0.00777879997167584	alpha_0.5	simulation3
-0.0277860592130175	alpha_0.5	simulation3
0.035090034882204	alpha_0.5	simulation3
-0.02898228070192	alpha_0.5	simulation3
-0.000278287868603844	alpha_0.5	simulation3
-0.0708422713450395	alpha_0.5	simulation3
-0.00366783355570643	alpha_0.5	simulation3
-0.106297776543618	alpha_0.5	simulation3
-0.0314200948750547	alpha_0.5	simulation3
-0.0467477699864985	alpha_0.5	simulation3
-0.037646930811351	alpha_0.5	simulation3
0.101667433217164	alpha_0.5	simulation3
-0.166882999130618	alpha_0.5	simulation3
-0.126873568253406	alpha_0.5	simulation3
-0.0919362486160279	alpha_0.5	simulation3
-0.0724224813011431	alpha_0.5	simulation3
0.00399720462025227	alpha_0.5	simulation3
-0.0255351678943643	alpha_0.5	simulation3
0.0300996196885202	alpha_0.5	simulation3
-0.0418562588430894	alpha_0.5	simulation3
0.0243440505320447	alpha_0.5	simulation3
-0.043257074526525	alpha_0.5	simulation3
-0.0682390706656531	alpha_0.5	simulation3
-0.0991040704163805	alpha_0.5	simulation3
-0.0410960409568028	alpha_0.5	simulation3
-0.0133095948362111	alpha_0.5	simulation3
-0.0414814684624421	alpha_0.5	simulation3
0.0282108686040059	alpha_0.5	simulation3
-0.0712585228862279	alpha_0.5	simulation3
-0.100705631833177	alpha_0.5	simulation3
-0.0491302208028048	alpha_0.5	simulation3
-0.0909974165096989	alpha_0.5	simulation3
-0.0104259024149378	alpha_0.5	simulation3
-0.029419193663766	alpha_0.5	simulation3
-0.00939216246142422	alpha_0.5	simulation3
-0.00804999659895422	alpha_0.5	simulation3
0.00689391047649235	alpha_0.5	simulation3
-0.103607321006068	alpha_0.5	simulation3
-0.0692591275305604	alpha_0.5	simulation3
-0.0723032298435601	alpha_0.5	simulation3
-0.0320225723768301	alpha_0.5	simulation3
-0.0298222972255685	alpha_0.5	simulation3
-0.0249932831428757	alpha_0.5	simulation3
0.085037797866064	alpha_0.5	simulation3
-0.134401804611274	alpha_0.5	simulation3
-0.131436682634575	alpha_0.5	simulation3
-0.0923094013188351	alpha_0.5	simulation3
-0.0794062102933838	alpha_0.5	simulation3
0.00397389533466996	alpha_0.5	simulation3
-0.0198330430827839	alpha_0.5	simulation3
0.0239423783390909	alpha_0.5	simulation3
0.00581620948534689	alpha_0.5	simulation3
-0.0881207656259384	alpha_0.5	simulation3
-0.00918614204891915	alpha_0.5	simulation3
-0.0714976974393486	alpha_0.5	simulation3
-0.100153896461054	alpha_0.5	simulation3
-0.0288044955329423	alpha_0.5	simulation3
-0.0215467577979092	alpha_0.5	simulation3
-0.0143898141637464	alpha_0.5	simulation3
0.072424264104093	alpha_0.5	simulation3
-0.11062078075299	alpha_0.5	simulation3
-0.127381085669397	alpha_0.5	simulation3
-0.0871949769580735	alpha_0.5	simulation3
-0.0843053343832403	alpha_0.5	simulation3
-0.00222667340590065	alpha_0.5	simulation3
-0.0175733280324776	alpha_0.5	simulation3
0.0177287807395884	alpha_0.5	simulation3
-0.0310165246449123	alpha_0.5	simulation3
-0.00276824463348296	alpha_0.5	simulation3
-0.0328811526644635	alpha_0.5	simulation3
-0.0766099118484778	alpha_0.5	simulation3
-0.113178145155777	alpha_0.5	simulation3
-0.0375943095109029	alpha_0.5	simulation3
0.00124647263395089	alpha_0.5	simulation3
-0.028836950200737	alpha_0.5	simulation3
0.054612072160146	alpha_0.5	simulation3
-0.104333240338384	alpha_0.5	simulation3
-0.109580662867703	alpha_0.5	simulation3
-0.0606357169149674	alpha_0.5	simulation3
-0.0862477650760545	alpha_0.5	simulation3
-0.0104939673680598	alpha_0.5	simulation3
-0.0298901309351449	alpha_0.5	simulation3
0.00762970490212422	alpha_0.5	simulation3
-0.0133575806970219	alpha_0.5	simulation3
-0.0261807796888925	alpha_0.5	simulation3
-0.043814484517265	alpha_0.5	simulation3
-0.0713621770343451	alpha_0.5	simulation3
-0.106995888928668	alpha_0.5	simulation3
-0.0331699036820344	alpha_0.5	simulation3
-0.00815576949533511	alpha_0.5	simulation3
-0.0217805727935925	alpha_0.5	simulation3
0.00929320985296317	alpha_0.5	simulation3
-0.0823036763055487	alpha_0.5	simulation3
-0.0453410866172304	alpha_0.5	simulation3
-0.0228982051102709	alpha_0.5	simulation3
-0.089794369404989	alpha_0.5	simulation3
-0.028017105197515	alpha_0.5	simulation3
-0.0490161462742288	alpha_0.5	simulation3
-0.0213130963920137	alpha_0.5	simulation3
-0.0378173666959611	alpha_0.5	simulation3
-0.00769807930591809	alpha_0.5	simulation3
-0.00628576250773588	alpha_0.5	simulation3
-0.0670144284564844	alpha_0.5	simulation3
-0.107228619637393	alpha_0.5	simulation3
-0.0307471413658051	alpha_0.5	simulation3
-0.0212741001548424	alpha_0.5	simulation3
-0.0458038647287475	alpha_0.5	simulation3
-0.0119554095085515	alpha_0.5	simulation3
-0.00718058030247676	alpha_0.5	simulation3
-0.0815137527494651	alpha_0.5	simulation3
-0.0485278752041713	alpha_0.5	simulation3
-0.100766072160897	alpha_0.5	simulation3
-0.0160887668594312	alpha_0.5	simulation3
-0.057821432653827	alpha_0.5	simulation3
-0.0140402859942299	alpha_0.5	simulation3
0.0369565483609798	alpha_0.5	simulation3
-0.0788642621258631	alpha_0.5	simulation3
-0.112621339221371	alpha_0.5	simulation3
-0.0400581140719351	alpha_0.5	simulation3
-0.0793718378856959	alpha_0.5	simulation3
-0.0137231356539953	alpha_0.5	simulation3
-0.0516283916303486	alpha_0.5	simulation3
-0.00105781510602609	alpha_0.5	simulation3
-0.0523599662054364	alpha_0.5	simulation3
0.0542793865719711	alpha_0.5	simulation3
-0.0603146376184288	alpha_0.5	simulation3
-0.069004429209222	alpha_0.5	simulation3
-0.109411021842298	alpha_0.5	simulation3
-0.0384341861161435	alpha_0.5	simulation3
-0.00247911980641569	alpha_0.5	simulation3
-0.0431664909145277	alpha_0.5	simulation3
0.0153400154607792	alpha_0.5	simulation3
-0.0183857023136115	alpha_0.5	simulation3
-0.121318545848795	alpha_0.5	simulation3
-0.0805894720082505	alpha_0.5	simulation3
-0.103376579381737	alpha_0.5	simulation3
-0.0192195138738124	alpha_0.5	simulation3
0.0018397303823275	alpha_0.5	simulation3
-0.00483875495323621	alpha_0.5	simulation3
-0.00874253039493189	alpha_0.5	simulation3
-0.0160569256363479	alpha_0.5	simulation3
-0.070428261699522	alpha_0.5	simulation3
-0.0450137649590551	alpha_0.5	simulation3
-0.104615732775914	alpha_0.5	simulation3
-0.0313400510380086	alpha_0.5	simulation3
-0.0251003716563113	alpha_0.5	simulation3
-0.024932000305745	alpha_0.5	simulation3
0.0734427109842031	alpha_0.5	simulation3
-0.124117778757903	alpha_0.5	simulation3
-0.11956834715391	alpha_0.5	simulation3
-0.0875752264302724	alpha_0.5	simulation3
-0.0834906123416357	alpha_0.5	simulation3
-0.00378205904645854	alpha_0.5	simulation3
-0.017393932432832	alpha_0.5	simulation3
0.0203355564501592	alpha_0.5	simulation3
0.0852694482964155	alpha_0.5	simulation3
-0.141069102931713	alpha_0.5	simulation3
-0.119095207801329	alpha_0.5	simulation3
-0.0718330808305757	alpha_0.5	simulation3
-0.0820525919237752	alpha_0.5	simulation3
-0.00345346994912108	alpha_0.5	simulation3
-0.0344423155059774	alpha_0.5	simulation3
0.0215207197302357	alpha_0.5	simulation3
0.0655234095199946	alpha_0.5	simulation3
-0.115422533317763	alpha_0.5	simulation3
-0.121009941425752	alpha_0.5	simulation3
-0.0832564137430005	alpha_0.5	simulation3
-0.077519855890234	alpha_0.5	simulation3
-0.00193732504646525	alpha_0.5	simulation3
-0.0267272926925654	alpha_0.5	simulation3
0.0159943876593855	alpha_0.5	simulation3
0.0783841120166777	alpha_0.5	simulation3
-0.144630565282408	alpha_0.5	simulation3
-0.122012839044054	alpha_0.5	simulation3
-0.0493892404335151	alpha_0.5	simulation3
-0.0730123295093645	alpha_0.5	simulation3
-0.000678641408038566	alpha_0.5	simulation3
-0.0450210340119904	alpha_0.5	simulation3
0.0138636428600035	alpha_0.5	simulation3
0.00555620072771423	alpha_0.5	simulation3
0.00230932009986506	alpha_0.5	simulation3
-0.122834768449269	alpha_0.5	simulation3
-0.0772568251202239	alpha_0.5	simulation3
-0.106046289199181	alpha_0.5	simulation3
-0.0245515873148226	alpha_0.5	simulation3
0.00172364294376503	alpha_0.5	simulation3
-0.00762194669437958	alpha_0.5	simulation3
-0.0299431148001992	alpha_0.5	simulation3
-0.0813693364264233	alpha_0.5	simulation3
0.0763175782373581	alpha_0.5	simulation3
-0.0774586868242017	alpha_0.5	simulation3
-0.112520894516135	alpha_0.5	simulation3
-0.0414942904048253	alpha_0.5	simulation3
-0.019552762388543	alpha_0.5	simulation3
-0.0344903009595806	alpha_0.5	simulation3
0.0931115367824512	alpha_0.5	simulation3
-0.154076775831356	alpha_0.5	simulation3
-0.129246874458424	alpha_0.5	simulation3
-0.0905619938964964	alpha_0.5	simulation3
-0.0746710094882066	alpha_0.5	simulation3
0.00542468018710274	alpha_0.5	simulation3
-0.0215697898621369	alpha_0.5	simulation3
0.0261881206073492	alpha_0.5	simulation3
-0.000151115556432324	alpha_0.5	simulation3
0.0136723829996928	alpha_0.5	simulation3
-0.123625694789232	alpha_0.5	simulation3
-0.0806507503081252	alpha_0.5	simulation3
-0.0976592708622458	alpha_0.5	simulation3
-0.0251312898935361	alpha_0.5	simulation3
-0.000730966703714803	alpha_0.5	simulation3
-0.0151570225993458	alpha_0.5	simulation3
0.00992259609903129	alpha_0.5	simulation3
-0.0408588623908988	alpha_0.5	simulation3
-0.0772214447496141	alpha_0.5	simulation3
-0.0744160093870619	alpha_0.5	simulation3
-0.0859852952385696	alpha_0.5	simulation3
-0.0264152550610838	alpha_0.5	simulation3
-0.021379453963188	alpha_0.5	simulation3
-0.0162751911540453	alpha_0.5	simulation3
0.0962347968985918	alpha_0.5	simulation3
-0.161938134644053	alpha_0.5	simulation3
-0.116697301877089	alpha_0.5	simulation3
-0.0924187368931781	alpha_0.5	simulation3
-0.0734834013220203	alpha_0.5	simulation3
0.00140604232693534	alpha_0.5	simulation3
-0.0243009247807085	alpha_0.5	simulation3
0.0254360875764089	alpha_0.5	simulation3
0.00476259792566891	alpha_0.5	simulation3
-0.0631228295590704	alpha_0.5	simulation3
-0.0410208608065668	alpha_0.5	simulation3
-0.0599168383548145	alpha_0.5	simulation3
-0.102166760852051	alpha_0.5	simulation3
-0.0243882244991698	alpha_0.5	simulation3
-0.021858979415121	alpha_0.5	simulation3
-0.0193255574314648	alpha_0.5	simulation3
-0.0306888916247263	alpha_0.5	simulation3
-0.0405743593859285	alpha_0.5	simulation3
0.0261405168572134	alpha_0.5	simulation3
-0.0767822893162083	alpha_0.5	simulation3
-0.113440622940742	alpha_0.5	simulation3
-0.0383243707390931	alpha_0.5	simulation3
-0.0105285624968393	alpha_0.5	simulation3
-0.0347566346188287	alpha_0.5	simulation3
-0.00250285396837002	alpha_0.5	simulation3
-0.0588257532708811	alpha_0.5	simulation3
-0.0352869949064437	alpha_0.5	simulation3
-0.0625450284309438	alpha_0.5	simulation3
-0.0985437681344551	alpha_0.5	simulation3
-0.0258419461462256	alpha_0.5	simulation3
-0.0207622802879192	alpha_0.5	simulation3
-0.0233528338014137	alpha_0.5	simulation3
0.0796105267227196	alpha_0.5	simulation3
-0.138659238488084	alpha_0.5	simulation3
-0.116765224052325	alpha_0.5	simulation3
-0.0879974041990895	alpha_0.5	simulation3
-0.0762108070430606	alpha_0.5	simulation3
-0.00163116830567052	alpha_0.5	simulation3
-0.0247903816495388	alpha_0.5	simulation3
0.0223846337945016	alpha_0.5	simulation3
-0.0332988267336919	alpha_0.5	simulation3
-0.0746144006481385	alpha_0.5	simulation3
0.0733352712570682	alpha_0.5	simulation3
-0.0665708126995655	alpha_0.5	simulation3
-0.108787505580167	alpha_0.5	simulation3
-0.0469623297259812	alpha_0.5	simulation3
-0.0246859262426307	alpha_0.5	simulation3
-0.0375168888594218	alpha_0.5	simulation3
0.0606120127147068	alpha_0.5	simulation3
-0.1394408021577	alpha_0.5	simulation3
-0.0642474076688306	alpha_0.5	simulation3
-0.0831776736134002	alpha_0.5	simulation3
-0.0874065483678872	alpha_0.5	simulation3
-0.0109928114289888	alpha_0.5	simulation3
-0.0244079433463457	alpha_0.5	simulation3
0.00985832771988683	alpha_0.5	simulation3
0.0169552124436857	alpha_0.5	simulation3
-0.0536018173056582	alpha_0.5	simulation3
-0.0977503891011707	alpha_0.5	simulation3
-0.029287531421076	alpha_0.5	simulation3
-0.0670926815782324	alpha_0.5	simulation3
-0.0143186248118368	alpha_0.5	simulation3
-0.0741968606788397	alpha_0.5	simulation3
-0.021654056986915	alpha_0.5	simulation3
0.0345616482557319	alpha_0.5	simulation3
-0.0500779787155857	alpha_0.5	simulation3
-0.127727791867105	alpha_0.5	simulation3
-0.0852039815207826	alpha_0.5	simulation3
-0.0948033839138819	alpha_0.5	simulation3
-0.0141817290216313	alpha_0.5	simulation3
-0.00291897072596501	alpha_0.5	simulation3
0.00522793928328197	alpha_0.5	simulation3
-0.0412927127076411	alpha_0.5	simulation3
-0.027207581978024	alpha_0.5	simulation3
0.0201959122959217	alpha_0.5	simulation3
