diff	method	para
-0.0478322577487063	alpha_1	simulation5
-0.0251569600100131	alpha_1	simulation5
-0.0351321770222983	alpha_1	simulation5
-0.0446867522228145	alpha_1	simulation5
-0.0717683677068884	alpha_1	simulation5
-0.157002214482331	alpha_1	simulation5
-0.0222633253318591	alpha_1	simulation5
0.0602349038525082	alpha_1	simulation5
-0.077590475773923	alpha_1	simulation5
-0.0913202176002545	alpha_1	simulation5
-0.0696663253105605	alpha_1	simulation5
0.0969573076538759	alpha_1	simulation5
-0.0721835605429654	alpha_1	simulation5
-0.0429115447914904	alpha_1	simulation5
-0.0662559417157285	alpha_1	simulation5
0.145152637033829	alpha_1	simulation5
0.0598136401951749	alpha_1	simulation5
-0.0590057312452847	alpha_1	simulation5
-0.0729865584010363	alpha_1	simulation5
-0.0699341420741002	alpha_1	simulation5
-0.0669495874371477	alpha_1	simulation5
-0.111040767433047	alpha_1	simulation5
-0.0370684521146912	alpha_1	simulation5
0.198178837244235	alpha_1	simulation5
-0.0422272878508737	alpha_1	simulation5
-0.0308563245854376	alpha_1	simulation5
-0.0377730437618975	alpha_1	simulation5
-0.0454769458229078	alpha_1	simulation5
-0.061744545481968	alpha_1	simulation5
-0.153319397119652	alpha_1	simulation5
-0.0246894114813889	alpha_1	simulation5
0.225738591611242	alpha_1	simulation5
-0.0355047401131332	alpha_1	simulation5
-0.034078884662407	alpha_1	simulation5
-0.04976887035619	alpha_1	simulation5
-0.0432931273114284	alpha_1	simulation5
-0.0664675314902345	alpha_1	simulation5
-0.170242863640511	alpha_1	simulation5
-0.0138458502697699	alpha_1	simulation5
0.0522100757320877	alpha_1	simulation5
0.0667932580748926	alpha_1	simulation5
-0.069250344339096	alpha_1	simulation5
-0.0655419125510923	alpha_1	simulation5
-0.0695795905011866	alpha_1	simulation5
-0.0700788136893694	alpha_1	simulation5
-0.0378959358744391	alpha_1	simulation5
-0.0485223587290315	alpha_1	simulation5
0.100690324393592	alpha_1	simulation5
0.0180152981759124	alpha_1	simulation5
-0.0520526695162504	alpha_1	simulation5
-0.0345530752076237	alpha_1	simulation5
-0.0696832851376148	alpha_1	simulation5
-0.0629315382731367	alpha_1	simulation5
-0.0802863888937719	alpha_1	simulation5
-0.0457125984591566	alpha_1	simulation5
0.074537227727598	alpha_1	simulation5
0.0198343594487275	alpha_1	simulation5
-0.00530344560363538	alpha_1	simulation5
-0.0680811324446623	alpha_1	simulation5
-0.0685524211551784	alpha_1	simulation5
-0.0763928178165647	alpha_1	simulation5
-0.0534614917446795	alpha_1	simulation5
-0.0601946799245325	alpha_1	simulation5
0.183453067427486	alpha_1	simulation5
0.00879618950014194	alpha_1	simulation5
-0.0417742518416127	alpha_1	simulation5
-0.0578261340116929	alpha_1	simulation5
-0.0602888904116847	alpha_1	simulation5
-0.0685716364899026	alpha_1	simulation5
-0.137594002022208	alpha_1	simulation5
-0.0273728677701082	alpha_1	simulation5
0.065027772851599	alpha_1	simulation5
0.115867008780833	alpha_1	simulation5
-0.0649532776447759	alpha_1	simulation5
-0.0827381448258591	alpha_1	simulation5
-0.092156358704404	alpha_1	simulation5
-0.0677869191515018	alpha_1	simulation5
-0.0541575108287874	alpha_1	simulation5
-0.0574466301854469	alpha_1	simulation5
0.224179113276692	alpha_1	simulation5
-0.0442173394530783	alpha_1	simulation5
-0.0225685620171424	alpha_1	simulation5
-0.0477694339471054	alpha_1	simulation5
-0.0428440697027744	alpha_1	simulation5
-0.0692214355974471	alpha_1	simulation5
-0.168093515768705	alpha_1	simulation5
-0.0200713951721285	alpha_1	simulation5
0.0843132064755256	alpha_1	simulation5
-0.0449485638117884	alpha_1	simulation5
-0.0403395709257748	alpha_1	simulation5
0.0293925802934791	alpha_1	simulation5
-0.0772556776385928	alpha_1	simulation5
-0.0718882895509507	alpha_1	simulation5
-0.0713602259700404	alpha_1	simulation5
-0.0371040233484428	alpha_1	simulation5
0.16836229032535	alpha_1	simulation5
0.00208991381177065	alpha_1	simulation5
-0.0554842051178257	alpha_1	simulation5
-0.0499075627872951	alpha_1	simulation5
-0.0501834202044799	alpha_1	simulation5
-0.0632573881706028	alpha_1	simulation5
-0.130927628731301	alpha_1	simulation5
-0.0286921601176636	alpha_1	simulation5
0.138173908161459	alpha_1	simulation5
0.039412115013943	alpha_1	simulation5
-0.0495532420996581	alpha_1	simulation5
-0.0679651471736013	alpha_1	simulation5
-0.070285905468777	alpha_1	simulation5
-0.0624143072297327	alpha_1	simulation5
-0.104156407650275	alpha_1	simulation5
-0.0372721712530497	alpha_1	simulation5
0.0898400219622034	alpha_1	simulation5
-0.0840319080249136	alpha_1	simulation5
-0.0375008748317903	alpha_1	simulation5
0.0570694789341277	alpha_1	simulation5
-0.0683197936680189	alpha_1	simulation5
-0.0690217572829323	alpha_1	simulation5
-0.0706739455277869	alpha_1	simulation5
-0.0462752952390708	alpha_1	simulation5
0.198568671933655	alpha_1	simulation5
-0.0471209969923374	alpha_1	simulation5
-0.0428255560010639	alpha_1	simulation5
-0.0189679838118885	alpha_1	simulation5
-0.0470060787454529	alpha_1	simulation5
-0.0672237313642482	alpha_1	simulation5
-0.15142984722215	alpha_1	simulation5
-0.0197048239925819	alpha_1	simulation5
0.136538624312077	alpha_1	simulation5
0.0657226383915784	alpha_1	simulation5
-0.0599174504597168	alpha_1	simulation5
-0.0750998464456535	alpha_1	simulation5
-0.074600146205361	alpha_1	simulation5
-0.065964330030342	alpha_1	simulation5
-0.102335043165177	alpha_1	simulation5
-0.0407356921694836	alpha_1	simulation5
0.207954995618794	alpha_1	simulation5
-0.0177780709595445	alpha_1	simulation5
-0.0372396796147207	alpha_1	simulation5
-0.0529725602375155	alpha_1	simulation5
-0.0446134063872809	alpha_1	simulation5
-0.0689456230179248	alpha_1	simulation5
-0.158312149383284	alpha_1	simulation5
-0.0222152892594739	alpha_1	simulation5
0.0925039380134802	alpha_1	simulation5
0.106207190796336	alpha_1	simulation5
-0.0871434981015261	alpha_1	simulation5
-0.0696767724596677	alpha_1	simulation5
-0.0848913913703526	alpha_1	simulation5
-0.0666669295123948	alpha_1	simulation5
-0.0730273312100362	alpha_1	simulation5
-0.0454531562268613	alpha_1	simulation5
0.181009588099388	alpha_1	simulation5
0.0236118232898434	alpha_1	simulation5
-0.0550962053873904	alpha_1	simulation5
-0.0654008644434569	alpha_1	simulation5
-0.0551830012979785	alpha_1	simulation5
-0.0678171373461885	alpha_1	simulation5
-0.135465183623252	alpha_1	simulation5
-0.0287585775023054	alpha_1	simulation5
0.0999128805545055	alpha_1	simulation5
0.0789175188237643	alpha_1	simulation5
-0.0596379717471443	alpha_1	simulation5
-0.0808445058021441	alpha_1	simulation5
-0.0735391210215945	alpha_1	simulation5
-0.0681211580801665	alpha_1	simulation5
-0.0767144314805018	alpha_1	simulation5
-0.0476091396232483	alpha_1	simulation5
0.19024202559303	alpha_1	simulation5
-0.0556337983893429	alpha_1	simulation5
-0.0510286492428118	alpha_1	simulation5
-0.0246258978742365	alpha_1	simulation5
-0.0325793498330197	alpha_1	simulation5
-0.0625566587174815	alpha_1	simulation5
-0.146940957102865	alpha_1	simulation5
-0.0188938997875165	alpha_1	simulation5
0.201913333737311	alpha_1	simulation5
-0.0311523659212723	alpha_1	simulation5
-0.0283815368427093	alpha_1	simulation5
-0.0474461245857598	alpha_1	simulation5
-0.0492341141820666	alpha_1	simulation5
-0.0711721412437339	alpha_1	simulation5
-0.146835253558571	alpha_1	simulation5
-0.0235298695865982	alpha_1	simulation5
0.0220171534489579	alpha_1	simulation5
-0.00442885253725295	alpha_1	simulation5
-0.0839270533208906	alpha_1	simulation5
-0.0791401501551543	alpha_1	simulation5
0.0077289272980981	alpha_1	simulation5
-0.0511613284858859	alpha_1	simulation5
-0.0173634939991141	alpha_1	simulation5
-0.0596999435607233	alpha_1	simulation5
0.0447176930831637	alpha_1	simulation5
0.111468105829553	alpha_1	simulation5
-0.0889069209797338	alpha_1	simulation5
-0.089047630366786	alpha_1	simulation5
-0.0767693338032579	alpha_1	simulation5
-0.0631543969659339	alpha_1	simulation5
-0.037734551599529	alpha_1	simulation5
-0.0480664541598576	alpha_1	simulation5
0.129524126994948	alpha_1	simulation5
0.0269760845499556	alpha_1	simulation5
-0.0692761653692758	alpha_1	simulation5
-0.0504276572960581	alpha_1	simulation5
-0.0619456807385773	alpha_1	simulation5
-0.0681567188013857	alpha_1	simulation5
-0.101097313826793	alpha_1	simulation5
-0.0243672867428855	alpha_1	simulation5
0.200575731400164	alpha_1	simulation5
-0.00212327120702982	alpha_1	simulation5
-0.048422273111474	alpha_1	simulation5
-0.0522305753177265	alpha_1	simulation5
-0.0503279868454687	alpha_1	simulation5
-0.0659319925671931	alpha_1	simulation5
-0.153899924106388	alpha_1	simulation5
-0.0239080422760102	alpha_1	simulation5
0.115860336397425	alpha_1	simulation5
0.0246004460651654	alpha_1	simulation5
0.0141984683228688	alpha_1	simulation5
-0.0828120573305407	alpha_1	simulation5
-0.0821220558184572	alpha_1	simulation5
-0.0796847511783008	alpha_1	simulation5
-0.083101168126082	alpha_1	simulation5
-0.051359066297148	alpha_1	simulation5
0.227758637263726	alpha_1	simulation5
-0.0398385985754036	alpha_1	simulation5
-0.0361040554543695	alpha_1	simulation5
-0.0483280187627792	alpha_1	simulation5
-0.0381322692255634	alpha_1	simulation5
-0.0671231879587128	alpha_1	simulation5
-0.167279891159555	alpha_1	simulation5
-0.0174485905546785	alpha_1	simulation5
0.0287376090146936	alpha_1	simulation5
0.0590890379664625	alpha_1	simulation5
-0.0291362801110151	alpha_1	simulation5
-0.0914335897654223	alpha_1	simulation5
-0.0502996826408463	alpha_1	simulation5
-0.0783322525805215	alpha_1	simulation5
-0.0201974767698081	alpha_1	simulation5
-0.0752266272216736	alpha_1	simulation5
0.0425173321294707	alpha_1	simulation5
0.0499484718830366	alpha_1	simulation5
-0.108410295543886	alpha_1	simulation5
-0.0233979004273507	alpha_1	simulation5
-0.0971975693166752	alpha_1	simulation5
-0.067942846475159	alpha_1	simulation5
-0.0391641924288888	alpha_1	simulation5
0.00264634785338855	alpha_1	simulation5
0.0566941856102552	alpha_1	simulation5
0.0350853345052209	alpha_1	simulation5
-0.0335099111936401	alpha_1	simulation5
-0.0390514680962508	alpha_1	simulation5
-0.0926734468417486	alpha_1	simulation5
-0.0694763198226998	alpha_1	simulation5
-0.0438083753506516	alpha_1	simulation5
-0.0533753349955944	alpha_1	simulation5
0.165656365345216	alpha_1	simulation5
-0.0144211599832242	alpha_1	simulation5
-0.0553275098114301	alpha_1	simulation5
-0.0492836113372251	alpha_1	simulation5
-0.0372865009533827	alpha_1	simulation5
-0.0652530307658073	alpha_1	simulation5
-0.124570170107437	alpha_1	simulation5
-0.0278941144660703	alpha_1	simulation5
0.0794476399624721	alpha_1	simulation5
-0.0295810316214802	alpha_1	simulation5
0.0669942408548324	alpha_1	simulation5
-0.0758529517582914	alpha_1	simulation5
-0.0693340568673316	alpha_1	simulation5
-0.0896848671847063	alpha_1	simulation5
-0.0532102349494636	alpha_1	simulation5
-0.0705474508977749	alpha_1	simulation5
0.148014288499968	alpha_1	simulation5
0.00977013711935221	alpha_1	simulation5
-0.0392807225078801	alpha_1	simulation5
-0.0500473365816168	alpha_1	simulation5
-0.067512463158903	alpha_1	simulation5
-0.0679015773803754	alpha_1	simulation5
-0.112254370527858	alpha_1	simulation5
-0.0346789286214036	alpha_1	simulation5
0.0637637001051364	alpha_1	simulation5
-0.0454844577932846	alpha_1	simulation5
0.0062801238436771	alpha_1	simulation5
0.0222700324098627	alpha_1	simulation5
-0.0941115526096118	alpha_1	simulation5
-0.082499040133695	alpha_1	simulation5
-0.0485655583451401	alpha_1	simulation5
-0.0603189067317999	alpha_1	simulation5
0.0659079685177927	alpha_1	simulation5
0.0407860442518393	alpha_1	simulation5
-0.0392612255922384	alpha_1	simulation5
-0.0571673477045499	alpha_1	simulation5
-0.0779311291317983	alpha_1	simulation5
-0.0722817161745759	alpha_1	simulation5
-0.0500156720676602	alpha_1	simulation5
-0.0495637854830873	alpha_1	simulation5
0.184755638200703	alpha_1	simulation5
-0.0429063437741453	alpha_1	simulation5
-0.0397531410466264	alpha_1	simulation5
-0.0119025304022185	alpha_1	simulation5
-0.0538562653778669	alpha_1	simulation5
-0.0696493813370039	alpha_1	simulation5
-0.139742414612605	alpha_1	simulation5
-0.0271293308569827	alpha_1	simulation5
0.140710874436931	alpha_1	simulation5
-0.0245001896479349	alpha_1	simulation5
-0.0570125151789293	alpha_1	simulation5
-0.0309487904688797	alpha_1	simulation5
-0.0490143934177487	alpha_1	simulation5
-0.0540667118381069	alpha_1	simulation5
-0.107739840926897	alpha_1	simulation5
-0.0351760977036579	alpha_1	simulation5
0.128914611239807	alpha_1	simulation5
0.0732186877856127	alpha_1	simulation5
-0.081246085211399	alpha_1	simulation5
-0.060594421810397	alpha_1	simulation5
-0.0777694386058086	alpha_1	simulation5
-0.0663131353135011	alpha_1	simulation5
-0.0957985648968515	alpha_1	simulation5
-0.0373711493697519	alpha_1	simulation5
0.0478515671239416	alpha_1	simulation5
-0.0936301069396044	alpha_1	simulation5
-0.0126044225335079	alpha_1	simulation5
-0.0160783511538154	alpha_1	simulation5
-0.0461797447022033	alpha_1	simulation5
-0.0266104473623039	alpha_1	simulation5
-0.0453083318883863	alpha_1	simulation5
-0.0675720955259069	alpha_1	simulation5
0.115114130021667	alpha_1	simulation5
0.00348889086489709	alpha_1	simulation5
0.0183711521940986	alpha_1	simulation5
-0.0706028224070299	alpha_1	simulation5
-0.0738779251309922	alpha_1	simulation5
-0.0808065848369507	alpha_1	simulation5
-0.0865164671846923	alpha_1	simulation5
-0.0503635230900417	alpha_1	simulation5
0.178485822887486	alpha_1	simulation5
-0.00862938341975827	alpha_1	simulation5
-0.0406895570105363	alpha_1	simulation5
-0.044143610317827	alpha_1	simulation5
-0.0534855443558636	alpha_1	simulation5
-0.0653586967219155	alpha_1	simulation5
-0.140444207419154	alpha_1	simulation5
-0.0283638732802483	alpha_1	simulation5
0.120372645041081	alpha_1	simulation5
0.000970247066259727	alpha_1	simulation5
-0.0252834537304615	alpha_1	simulation5
-0.0567361907897102	alpha_1	simulation5
-0.0661091289944402	alpha_1	simulation5
-0.0683342504286142	alpha_1	simulation5
-0.0829376286606271	alpha_1	simulation5
-0.038706665898175	alpha_1	simulation5
0.0456849250645772	alpha_1	simulation5
0.104400263025481	alpha_1	simulation5
-0.0597338737836886	alpha_1	simulation5
-0.0657747447552863	alpha_1	simulation5
-0.103368861865529	alpha_1	simulation5
-0.0705050177347378	alpha_1	simulation5
-0.0384965248339907	alpha_1	simulation5
-0.0566460424362869	alpha_1	simulation5
0.0742670932186278	alpha_1	simulation5
0.0539647149901929	alpha_1	simulation5
-0.0107147700167582	alpha_1	simulation5
-0.0791522842054238	alpha_1	simulation5
-0.0921931417076642	alpha_1	simulation5
-0.0650107586183969	alpha_1	simulation5
-0.0574762222715134	alpha_1	simulation5
-0.0637507848314166	alpha_1	simulation5
0.223146715645031	alpha_1	simulation5
-0.0317228116630675	alpha_1	simulation5
-0.0409221196478717	alpha_1	simulation5
-0.0491381713613362	alpha_1	simulation5
-0.0399258599907029	alpha_1	simulation5
-0.0663586690618144	alpha_1	simulation5
-0.168036317106407	alpha_1	simulation5
-0.0153651880259511	alpha_1	simulation5
0.112198114809101	alpha_1	simulation5
-0.0193664099810403	alpha_1	simulation5
0.061374318091557	alpha_1	simulation5
-0.0728579212994149	alpha_1	simulation5
-0.0807311616707768	alpha_1	simulation5
-0.0864776699687979	alpha_1	simulation5
-0.0795065489493402	alpha_1	simulation5
-0.0617829353992751	alpha_1	simulation5
0.165158073207389	alpha_1	simulation5
-0.0135271855903847	alpha_1	simulation5
-0.0237212561258244	alpha_1	simulation5
-0.0660746708192893	alpha_1	simulation5
-0.0594662326121417	alpha_1	simulation5
-0.0522727110580325	alpha_1	simulation5
-0.126438089008214	alpha_1	simulation5
-0.034925166104532	alpha_1	simulation5
0.0565784489572525	alpha_1	simulation5
0.160110805446567	alpha_1	simulation5
-0.0882762133145069	alpha_1	simulation5
-0.0951656339289128	alpha_1	simulation5
-0.101973761854366	alpha_1	simulation5
-0.0682998465309706	alpha_1	simulation5
-0.0452967908472758	alpha_1	simulation5
-0.057037848638054	alpha_1	simulation5
0.147761689548389	alpha_1	simulation5
0.0207311673340371	alpha_1	simulation5
-0.0225583061640187	alpha_1	simulation5
-0.0675934624434124	alpha_1	simulation5
-0.0689642005267832	alpha_1	simulation5
-0.0737120685891564	alpha_1	simulation5
-0.108810988735061	alpha_1	simulation5
-0.0396273039711204	alpha_1	simulation5
0.118251103069184	alpha_1	simulation5
0.104755613780944	alpha_1	simulation5
-0.0837161277083798	alpha_1	simulation5
-0.081090148833259	alpha_1	simulation5
-0.0827438485421998	alpha_1	simulation5
-0.0638335602375348	alpha_1	simulation5
-0.0923668028740964	alpha_1	simulation5
-0.0399062771210736	alpha_1	simulation5
0.116348211866162	alpha_1	simulation5
0.0880103701369891	alpha_1	simulation5
-0.0626630280728046	alpha_1	simulation5
-0.080819536424357	alpha_1	simulation5
-0.0806219208443065	alpha_1	simulation5
-0.0693267759825885	alpha_1	simulation5
-0.0883042980717769	alpha_1	simulation5
-0.0444361558624087	alpha_1	simulation5
0.005633822826798	alpha_1	simulation5
-0.0812937710990662	alpha_1	simulation5
-0.0728202565325332	alpha_1	simulation5
-0.0532791927155959	alpha_1	simulation5
-0.0602036499448066	alpha_1	simulation5
0.0183622198677175	alpha_1	simulation5
-0.00672108170492958	alpha_1	simulation5
-0.00424681711339667	alpha_1	simulation5
0.0367475669461644	alpha_1	simulation5
0.208394657739056	alpha_1	simulation5
-0.118406487234441	alpha_1	simulation5
-0.1088120188781	alpha_1	simulation5
-0.108674636994239	alpha_1	simulation5
-0.0663968698508456	alpha_1	simulation5
-0.0301344209340314	alpha_1	simulation5
-0.0583049567684642	alpha_1	simulation5
0.238642022431113	alpha_1	simulation5
-0.0426457312122405	alpha_1	simulation5
-0.0368332708406758	alpha_1	simulation5
-0.0484005063007052	alpha_1	simulation5
-0.0363168697747188	alpha_1	simulation5
-0.0676730648509053	alpha_1	simulation5
-0.176526035161439	alpha_1	simulation5
-0.0163727197754857	alpha_1	simulation5
0.0408015613079273	alpha_1	simulation5
-0.00840519322239985	alpha_1	simulation5
-0.0622861871042781	alpha_1	simulation5
0.0191608477363671	alpha_1	simulation5
-0.0875254552076253	alpha_1	simulation5
-0.0589990965021347	alpha_1	simulation5
-0.0332696270074529	alpha_1	simulation5
-0.0532704836285915	alpha_1	simulation5
0.222559066556257	alpha_1	simulation5
-0.0282646656362887	alpha_1	simulation5
