diff	method	para
0.0156102921598605	alpha_0.5	simulation11
1.47327733180096	alpha_0.5	simulation11
-0.0645480994013609	alpha_0.5	simulation11
-0.0412188418962741	alpha_0.5	simulation11
-0.00717853502273027	alpha_0.5	simulation11
-0.0483408075798033	alpha_0.5	simulation11
2.75000732316968	alpha_0.5	simulation11
0.167796738290038	alpha_0.5	simulation11
0.658207008682525	alpha_0.5	simulation11
-0.0747259073027171	alpha_0.5	simulation11
-0.111593070016103	alpha_0.5	simulation11
0.0449984272030807	alpha_0.5	simulation11
0.0160570094183107	alpha_0.5	simulation11
-0.0332348694708431	alpha_0.5	simulation11
0.0212998352987134	alpha_0.5	simulation11
0.793330511091648	alpha_0.5	simulation11
2.76466983827533	alpha_0.5	simulation11
0.517403394647978	alpha_0.5	simulation11
-0.0715157380854934	alpha_0.5	simulation11
-0.0469244392149498	alpha_0.5	simulation11
-0.0525993385666016	alpha_0.5	simulation11
-0.0593993757889036	alpha_0.5	simulation11
1.58271438434841	alpha_0.5	simulation11
0.289540093180396	alpha_0.5	simulation11
1.85914689390864	alpha_0.5	simulation11
0.0385506921499335	alpha_0.5	simulation11
-0.0885334921129113	alpha_0.5	simulation11
0.0298578034664654	alpha_0.5	simulation11
-0.0359820283138244	alpha_0.5	simulation11
-0.0341734232150134	alpha_0.5	simulation11
2.88960501438739	alpha_0.5	simulation11
0.548723730258421	alpha_0.5	simulation11
0.0955518840872485	alpha_0.5	simulation11
0.00629229064384905	alpha_0.5	simulation11
-0.0848249976949792	alpha_0.5	simulation11
-0.0811820147445009	alpha_0.5	simulation11
-0.0150131836760922	alpha_0.5	simulation11
-0.0170535542112441	alpha_0.5	simulation11
0.455230297708386	alpha_0.5	simulation11
2.3540798226527	alpha_0.5	simulation11
0.270289319283775	alpha_0.5	simulation11
0.144852564683587	alpha_0.5	simulation11
0.417643499171556	alpha_0.5	simulation11
0.0911691915913198	alpha_0.5	simulation11
0.000580219844244254	alpha_0.5	simulation11
-0.0329119766010843	alpha_0.5	simulation11
0.694845644406169	alpha_0.5	simulation11
0.825123012918167	alpha_0.5	simulation11
0.222330598630599	alpha_0.5	simulation11
1.25058809693488	alpha_0.5	simulation11
1.06329805321786	alpha_0.5	simulation11
-0.0845214012809422	alpha_0.5	simulation11
-0.0554519481997996	alpha_0.5	simulation11
-0.065393933679355	alpha_0.5	simulation11
0.516690515648869	alpha_0.5	simulation11
0.399911726719743	alpha_0.5	simulation11
1.29414550712862	alpha_0.5	simulation11
1.3242901663639	alpha_0.5	simulation11
0.13837141392612	alpha_0.5	simulation11
0.221875346674495	alpha_0.5	simulation11
-0.0526342201522072	alpha_0.5	simulation11
-0.0474952533036157	alpha_0.5	simulation11
0.180565808360186	alpha_0.5	simulation11
1.55160631069612	alpha_0.5	simulation11
2.3387954496766	alpha_0.5	simulation11
-0.0582315586774263	alpha_0.5	simulation11
-0.0986421308063678	alpha_0.5	simulation11
-0.090169371544679	alpha_0.5	simulation11
-0.0407363723379269	alpha_0.5	simulation11
-0.00665699119314852	alpha_0.5	simulation11
2.48170286732635	alpha_0.5	simulation11
0.703099274868171	alpha_0.5	simulation11
0.565509765055203	alpha_0.5	simulation11
-0.0797882498900123	alpha_0.5	simulation11
-0.121147886453626	alpha_0.5	simulation11
-0.0911099698763202	alpha_0.5	simulation11
-0.0261149746601533	alpha_0.5	simulation11
-0.0243477492804063	alpha_0.5	simulation11
0.568962877412183	alpha_0.5	simulation11
0.949859792587283	alpha_0.5	simulation11
0.635233847549373	alpha_0.5	simulation11
1.03016765736112	alpha_0.5	simulation11
0.473409529961797	alpha_0.5	simulation11
0.229836333278177	alpha_0.5	simulation11
-0.0550775341489454	alpha_0.5	simulation11
-0.038387850541776	alpha_0.5	simulation11
0.56377351913907	alpha_0.5	simulation11
0.0416399385214211	alpha_0.5	simulation11
0.577555237916156	alpha_0.5	simulation11
2.5889581413119	alpha_0.5	simulation11
-0.0510980081127906	alpha_0.5	simulation11
-0.069992081623725	alpha_0.5	simulation11
-0.0407787229873063	alpha_0.5	simulation11
0.0671397644891644	alpha_0.5	simulation11
1.1028956746996	alpha_0.5	simulation11
0.635664636382153	alpha_0.5	simulation11
1.60296057618013	alpha_0.5	simulation11
0.100797554853476	alpha_0.5	simulation11
0.231412465420918	alpha_0.5	simulation11
-0.00709734721219794	alpha_0.5	simulation11
-0.0459799601902903	alpha_0.5	simulation11
0.120766930361742	alpha_0.5	simulation11
3.29455577388912	alpha_0.5	simulation11
0.29852038596074	alpha_0.5	simulation11
-0.0628373341426667	alpha_0.5	simulation11
0.0149027258724458	alpha_0.5	simulation11
-0.135648025403167	alpha_0.5	simulation11
-0.086042327421462	alpha_0.5	simulation11
-0.0170468242382802	alpha_0.5	simulation11
-0.0252935201280329	alpha_0.5	simulation11
0.552674770552298	alpha_0.5	simulation11
0.163064807347909	alpha_0.5	simulation11
0.472536910205154	alpha_0.5	simulation11
1.08644355612042	alpha_0.5	simulation11
1.71196957011209	alpha_0.5	simulation11
0.214833620677722	alpha_0.5	simulation11
-0.061822075007751	alpha_0.5	simulation11
-0.0550640549582672	alpha_0.5	simulation11
1.41529971855328	alpha_0.5	simulation11
2.36029855711035	alpha_0.5	simulation11
-0.0164006536299003	alpha_0.5	simulation11
-0.0327183262720942	alpha_0.5	simulation11
-0.139736759917937	alpha_0.5	simulation11
-0.0902082299422534	alpha_0.5	simulation11
-0.0331814941051161	alpha_0.5	simulation11
-0.0340608198684901	alpha_0.5	simulation11
1.32415975945412	alpha_0.5	simulation11
2.20222628226066	alpha_0.5	simulation11
0.0531587464062347	alpha_0.5	simulation11
0.097951594883246	alpha_0.5	simulation11
-0.116762780426439	alpha_0.5	simulation11
-0.0784397625424356	alpha_0.5	simulation11
-0.0114134326716072	alpha_0.5	simulation11
-0.0147542777166672	alpha_0.5	simulation11
0.516731907814808	alpha_0.5	simulation11
2.10095688422943	alpha_0.5	simulation11
0.71710687790516	alpha_0.5	simulation11
0.11007444615271	alpha_0.5	simulation11
0.318719148157858	alpha_0.5	simulation11
-0.0502001100705918	alpha_0.5	simulation11
0.0266199962723441	alpha_0.5	simulation11
-0.0442535811335357	alpha_0.5	simulation11
1.87392727821463	alpha_0.5	simulation11
0.979293235872189	alpha_0.5	simulation11
0.648604541411533	alpha_0.5	simulation11
0.0675794667569738	alpha_0.5	simulation11
0.0915055781887939	alpha_0.5	simulation11
-0.0768233771146332	alpha_0.5	simulation11
-0.0297221142783716	alpha_0.5	simulation11
-0.0315032739465062	alpha_0.5	simulation11
3.29964927494754	alpha_0.5	simulation11
-0.00450239939820839	alpha_0.5	simulation11
0.199240125039461	alpha_0.5	simulation11
0.0566533793257071	alpha_0.5	simulation11
-0.104192071038298	alpha_0.5	simulation11
-0.0898969977259354	alpha_0.5	simulation11
-0.0162842810912665	alpha_0.5	simulation11
-0.0247757569426231	alpha_0.5	simulation11
2.95217748412702	alpha_0.5	simulation11
0.334812314490107	alpha_0.5	simulation11
0.285299882605609	alpha_0.5	simulation11
-0.033342488939222	alpha_0.5	simulation11
-0.10462109834998	alpha_0.5	simulation11
-0.0322439918339813	alpha_0.5	simulation11
-0.0184032736808437	alpha_0.5	simulation11
-0.0252367385401388	alpha_0.5	simulation11
2.15188290997837	alpha_0.5	simulation11
0.931230497545173	alpha_0.5	simulation11
0.0878406599988235	alpha_0.5	simulation11
0.41873462861715	alpha_0.5	simulation11
-0.116211513896063	alpha_0.5	simulation11
-0.0314790269158375	alpha_0.5	simulation11
0.00237960848805368	alpha_0.5	simulation11
-0.0358622190593917	alpha_0.5	simulation11
1.19685711553684	alpha_0.5	simulation11
0.732188323723851	alpha_0.5	simulation11
2.0794557293282	alpha_0.5	simulation11
-0.0727029556657789	alpha_0.5	simulation11
-0.0867487754656215	alpha_0.5	simulation11
-0.0913615955887868	alpha_0.5	simulation11
-0.0414039429300813	alpha_0.5	simulation11
-0.0434437647961838	alpha_0.5	simulation11
2.7090874860448	alpha_0.5	simulation11
0.844558510940029	alpha_0.5	simulation11
0.0786743729212102	alpha_0.5	simulation11
-0.0354436769505988	alpha_0.5	simulation11
-0.134621842336266	alpha_0.5	simulation11
-0.0823549037484401	alpha_0.5	simulation11
-0.0234616734695907	alpha_0.5	simulation11
-0.0169501412730757	alpha_0.5	simulation11
1.01317869038846	alpha_0.5	simulation11
0.637951917213643	alpha_0.5	simulation11
2.13942924475058	alpha_0.5	simulation11
0.0471507320572736	alpha_0.5	simulation11
0.00754715145206038	alpha_0.5	simulation11
-0.0555061491984265	alpha_0.5	simulation11
-0.0244939572847576	alpha_0.5	simulation11
-0.037769607987134	alpha_0.5	simulation11
3.3914112421109	alpha_0.5	simulation11
3.95155260345323e-05	alpha_0.5	simulation11
0.197597742806914	alpha_0.5	simulation11
-0.0295662149142939	alpha_0.5	simulation11
-0.137883904841723	alpha_0.5	simulation11
-0.0830507353144752	alpha_0.5	simulation11
-0.0139281181246528	alpha_0.5	simulation11
-0.0259758928312869	alpha_0.5	simulation11
1.51190147122826	alpha_0.5	simulation11
0.87878427685103	alpha_0.5	simulation11
1.54943426002034	alpha_0.5	simulation11
-0.0927021457009298	alpha_0.5	simulation11
-0.0736532590630906	alpha_0.5	simulation11
-0.0985248506807544	alpha_0.5	simulation11
-0.0396001861786293	alpha_0.5	simulation11
-0.0418887048341818	alpha_0.5	simulation11
1.86359943006595	alpha_0.5	simulation11
1.15562749646514	alpha_0.5	simulation11
0.537194991925131	alpha_0.5	simulation11
0.183168607283007	alpha_0.5	simulation11
-0.121498829421967	alpha_0.5	simulation11
-0.0882076078170119	alpha_0.5	simulation11
-0.032538994913567	alpha_0.5	simulation11
-0.0345397878513496	alpha_0.5	simulation11
2.73476040183792	alpha_0.5	simulation11
1.01146827562218	alpha_0.5	simulation11
-0.0347894179999627	alpha_0.5	simulation11
-0.106910074724953	alpha_0.5	simulation11
-0.141845784053386	alpha_0.5	simulation11
-0.0910109802921522	alpha_0.5	simulation11
-0.0211168756585139	alpha_0.5	simulation11
-0.02869507687887	alpha_0.5	simulation11
2.8638354440458	alpha_0.5	simulation11
0.0908930370946409	alpha_0.5	simulation11
0.180136742638782	alpha_0.5	simulation11
0.198492051945271	alpha_0.5	simulation11
-0.0299163824477495	alpha_0.5	simulation11
0.0989150760474587	alpha_0.5	simulation11
0.00318898629614645	alpha_0.5	simulation11
-0.00837950256729359	alpha_0.5	simulation11
0.123763461374887	alpha_0.5	simulation11
2.69631504224099	alpha_0.5	simulation11
1.15037473742601	alpha_0.5	simulation11
-0.0239716004088079	alpha_0.5	simulation11
-0.0938625084890153	alpha_0.5	simulation11
-0.101290361049355	alpha_0.5	simulation11
-0.0478400348067532	alpha_0.5	simulation11
-0.0483933231499256	alpha_0.5	simulation11
3.32821502497569	alpha_0.5	simulation11
-0.013863643498045	alpha_0.5	simulation11
0.17961291352575	alpha_0.5	simulation11
0.0571396922215064	alpha_0.5	simulation11
-0.113622883727765	alpha_0.5	simulation11
-0.0814522214545346	alpha_0.5	simulation11
-0.0204639489875818	alpha_0.5	simulation11
-0.0271717221569426	alpha_0.5	simulation11
0.704513207615314	alpha_0.5	simulation11
0.304957844900678	alpha_0.5	simulation11
0.376021963627184	alpha_0.5	simulation11
0.0276271479895004	alpha_0.5	simulation11
3.02931742291013	alpha_0.5	simulation11
-0.0736764966720408	alpha_0.5	simulation11
-0.0524375149632724	alpha_0.5	simulation11
-0.000188842728559343	alpha_0.5	simulation11
2.16701369751525	alpha_0.5	simulation11
1.54412519428037	alpha_0.5	simulation11
0.059220838552721	alpha_0.5	simulation11
-0.100812417834169	alpha_0.5	simulation11
-0.143834318450265	alpha_0.5	simulation11
-0.090617685664879	alpha_0.5	simulation11
-0.0278159359576144	alpha_0.5	simulation11
-0.0297726596553007	alpha_0.5	simulation11
3.17222567695354	alpha_0.5	simulation11
0.0984955933266385	alpha_0.5	simulation11
0.113348869773547	alpha_0.5	simulation11
0.108360942123431	alpha_0.5	simulation11
-0.088314165245933	alpha_0.5	simulation11
-0.0179838160126038	alpha_0.5	simulation11
-0.0238384874513927	alpha_0.5	simulation11
-0.0274999433489954	alpha_0.5	simulation11
3.67979169092101	alpha_0.5	simulation11
0.00121081294628712	alpha_0.5	simulation11
-0.0753210140160135	alpha_0.5	simulation11
-0.103802027814987	alpha_0.5	simulation11
-0.142285586541197	alpha_0.5	simulation11
-0.080926107981472	alpha_0.5	simulation11
-0.0136120180409901	alpha_0.5	simulation11
-0.0190630618483484	alpha_0.5	simulation11
0.548817727899127	alpha_0.5	simulation11
2.16694828741789	alpha_0.5	simulation11
0.424989763552357	alpha_0.5	simulation11
0.211840103958923	alpha_0.5	simulation11
0.287901282491903	alpha_0.5	simulation11
-0.0815335885045926	alpha_0.5	simulation11
0.0337615773593593	alpha_0.5	simulation11
0.070061656002639	alpha_0.5	simulation11
1.41740770226753	alpha_0.5	simulation11
1.35755234119301	alpha_0.5	simulation11
0.369712548190051	alpha_0.5	simulation11
0.405596881632307	alpha_0.5	simulation11
0.0525812947334016	alpha_0.5	simulation11
0.0288551411547143	alpha_0.5	simulation11
-0.0400222140455249	alpha_0.5	simulation11
-0.0417722659196776	alpha_0.5	simulation11
0.933742004786728	alpha_0.5	simulation11
1.3938140630295	alpha_0.5	simulation11
1.10709727770822	alpha_0.5	simulation11
0.0985489660461607	alpha_0.5	simulation11
0.260331471024577	alpha_0.5	simulation11
-0.0653663837548572	alpha_0.5	simulation11
-0.0202523731739049	alpha_0.5	simulation11
-0.0154016164958923	alpha_0.5	simulation11
2.81406762919783	alpha_0.5	simulation11
0.785780219560509	alpha_0.5	simulation11
0.0448219842903548	alpha_0.5	simulation11
-0.0434877039125695	alpha_0.5	simulation11
-0.138930420656834	alpha_0.5	simulation11
-0.0826808096093297	alpha_0.5	simulation11
-0.0239128714931238	alpha_0.5	simulation11
-0.0272368756027266	alpha_0.5	simulation11
0.669359902911016	alpha_0.5	simulation11
2.66025787849904	alpha_0.5	simulation11
0.359767821972403	alpha_0.5	simulation11
0.0398875413930183	alpha_0.5	simulation11
-0.0491677774981269	alpha_0.5	simulation11
-0.0480293718265582	alpha_0.5	simulation11
-0.0399313217123803	alpha_0.5	simulation11
-0.0362063695423306	alpha_0.5	simulation11
3.57628755987699	alpha_0.5	simulation11
-0.0498976229737729	alpha_0.5	simulation11
0.114507483263975	alpha_0.5	simulation11
-0.101335394209786	alpha_0.5	simulation11
-0.144701234474598	alpha_0.5	simulation11
-0.0852971186233155	alpha_0.5	simulation11
-0.0159742080468096	alpha_0.5	simulation11
-0.0226883818271557	alpha_0.5	simulation11
1.2018577576289	alpha_0.5	simulation11
0.731428093872366	alpha_0.5	simulation11
0.527364484227065	alpha_0.5	simulation11
1.1170964546783	alpha_0.5	simulation11
0.0163229692329956	alpha_0.5	simulation11
-0.0714915073534732	alpha_0.5	simulation11
-0.0214709076419494	alpha_0.5	simulation11
0.0877521141757628	alpha_0.5	simulation11
2.6205966826102	alpha_0.5	simulation11
0.756660845579884	alpha_0.5	simulation11
-0.000187435741752784	alpha_0.5	simulation11
0.0619427479715161	alpha_0.5	simulation11
-0.0169281411942288	alpha_0.5	simulation11
-0.0065289351116168	alpha_0.5	simulation11
-0.0283722553299463	alpha_0.5	simulation11
-0.00512193967964625	alpha_0.5	simulation11
2.08802240357869	alpha_0.5	simulation11
1.36179909270978	alpha_0.5	simulation11
0.202785827783364	alpha_0.5	simulation11
-0.0715182659293453	alpha_0.5	simulation11
-0.128111405504035	alpha_0.5	simulation11
-0.0241414243376019	alpha_0.5	simulation11
0.00755530896852453	alpha_0.5	simulation11
-0.0246280726795507	alpha_0.5	simulation11
1.30273116100772	alpha_0.5	simulation11
0.304291865085549	alpha_0.5	simulation11
0.561375223404044	alpha_0.5	simulation11
1.36975045973473	alpha_0.5	simulation11
0.122910441216947	alpha_0.5	simulation11
-0.0287628342355248	alpha_0.5	simulation11
0.0200566858890427	alpha_0.5	simulation11
-0.0363568583256244	alpha_0.5	simulation11
3.20798373386745	alpha_0.5	simulation11
0.0743209769565338	alpha_0.5	simulation11
-0.054050870950481	alpha_0.5	simulation11
0.288640232248452	alpha_0.5	simulation11
-0.0987658089918605	alpha_0.5	simulation11
-0.0840316787273767	alpha_0.5	simulation11
-0.00837276482209693	alpha_0.5	simulation11
-0.0228236492898404	alpha_0.5	simulation11
1.93539308631	alpha_0.5	simulation11
1.69259919275257	alpha_0.5	simulation11
0.0877491975911701	alpha_0.5	simulation11
-0.0588675164499429	alpha_0.5	simulation11
-0.13554371052354	alpha_0.5	simulation11
-0.0685131277777356	alpha_0.5	simulation11
-0.0275053519073894	alpha_0.5	simulation11
-0.024196222843044	alpha_0.5	simulation11
3.31100636964998	alpha_0.5	simulation11
0.326370981595894	alpha_0.5	simulation11
-0.0276318117772336	alpha_0.5	simulation11
-0.090724932073256	alpha_0.5	simulation11
-0.141200854618235	alpha_0.5	simulation11
-0.0594379210386787	alpha_0.5	simulation11
-0.0201088393759666	alpha_0.5	simulation11
-0.0173626484166487	alpha_0.5	simulation11
1.17334384037066	alpha_0.5	simulation11
2.45870971593524	alpha_0.5	simulation11
-0.0180101201825456	alpha_0.5	simulation11
0.084028693247146	alpha_0.5	simulation11
-0.101888915134391	alpha_0.5	simulation11
-0.0927329101277071	alpha_0.5	simulation11
-0.0244122183112	alpha_0.5	simulation11
-0.0180512372096583	alpha_0.5	simulation11
2.7393326683391	alpha_0.5	simulation11
0.956558068459832	alpha_0.5	simulation11
-0.0449138986364063	alpha_0.5	simulation11
-0.0930956006741391	alpha_0.5	simulation11
-0.0865546054206776	alpha_0.5	simulation11
-0.087415724165721	alpha_0.5	simulation11
-0.0212447994027684	alpha_0.5	simulation11
-0.0274250371622572	alpha_0.5	simulation11
1.33979978832042	alpha_0.5	simulation11
2.04191499928442	alpha_0.5	simulation11
0.29269731558084	alpha_0.5	simulation11
-0.0568368134386077	alpha_0.5	simulation11
-0.0193422475435359	alpha_0.5	simulation11
-0.0350282876828258	alpha_0.5	simulation11
-0.027994283920637	alpha_0.5	simulation11
-0.0318252663631167	alpha_0.5	simulation11
3.05944357647461	alpha_0.5	simulation11
0.0250544596936586	alpha_0.5	simulation11
-0.0619983903275338	alpha_0.5	simulation11
0.233802440251898	alpha_0.5	simulation11
0.163917853121984	alpha_0.5	simulation11
-0.0217704960777432	alpha_0.5	simulation11
-0.0165086078743925	alpha_0.5	simulation11
0.00979101892683532	alpha_0.5	simulation11
3.19169939793795	alpha_0.5	simulation11
0.245848143288412	alpha_0.5	simulation11
0.159329924872686	alpha_0.5	simulation11
-0.0403065498413883	alpha_0.5	simulation11
-0.136242529244177	alpha_0.5	simulation11
-0.0671220098474567	alpha_0.5	simulation11
-0.0143228193400738	alpha_0.5	simulation11
-0.0241615862052768	alpha_0.5	simulation11
0.0660494402945227	alpha_0.5	simulation11
